,NAV Date,NAV Price
10,21/11/2017,0.2524
11,20/11/2017,0.254
12,19/11/2017,0.2555
13,18/11/2017,0.2555
14,17/11/2017,0.2555
15,16/11/2017,0.2563
16,15/11/2017,0.2581
17,14/11/2017,0.2604
18,13/11/2017,0.2608
19,12/11/2017,0.2594
20,11/11/2017,0.2594
21,10/11/2017,0.2594
22,09/11/2017,0.2594
23,08/11/2017,0.2591
24,07/11/2017,0.2597
25,06/11/2017,0.2589
26,05/11/2017,0.2565
27,04/11/2017,0.2565
28,03/11/2017,0.2565
29,02/11/2017,0.2559
30,01/11/2017,0.2569
31,31/10/2017,0.2569
32,30/10/2017,0.2575
33,29/10/2017,0.2561
34,28/10/2017,0.2561
35,27/10/2017,0.2561
36,26/10/2017,0.2554
37,25/10/2017,0.2555
38,24/10/2017,0.254
39,23/10/2017,0.2549
40,22/10/2017,0.2565
41,21/10/2017,0.2565
42,20/10/2017,0.2565
43,19/10/2017,0.2561
44,18/10/2017,0.2565
45,17/10/2017,0.2565
46,16/10/2017,0.2568
47,15/10/2017,0.2566
48,14/10/2017,0.2566
49,13/10/2017,0.2566
50,12/10/2017,0.2563
51,11/10/2017,0.2574
52,10/10/2017,0.2573
53,09/10/2017,0.2569
54,08/10/2017,0.2553
55,07/10/2017,0.2553
56,06/10/2017,0.2553
57,05/10/2017,0.2543
58,04/10/2017,0.2546
59,03/10/2017,0.2539
60,02/10/2017,0.2521
61,01/10/2017,0.2534
62,30/09/2017,0.2534
63,29/09/2017,0.2534
64,28/09/2017,0.2557
65,27/09/2017,0.2566
66,26/09/2017,0.2541
67,25/09/2017,0.2562
68,24/09/2017,0.259
69,23/09/2017,0.259
70,22/09/2017,0.259
71,21/09/2017,0.259
72,20/09/2017,0.2594
73,19/09/2017,0.2603
74,18/09/2017,0.2625
75,17/09/2017,0.265
76,16/09/2017,0.265
77,15/09/2017,0.265
78,14/09/2017,0.265
79,13/09/2017,0.2646
80,12/09/2017,0.264
81,11/09/2017,0.2645
82,10/09/2017,0.2641
83,09/09/2017,0.2641
84,08/09/2017,0.2641
85,07/09/2017,0.2635
86,06/09/2017,0.2605
87,05/09/2017,0.257
88,04/09/2017,0.2569
89,03/09/2017,0.2569
90,02/09/2017,0.2569
91,01/09/2017,0.2569
92,31/08/2017,0.2569
93,30/08/2017,0.2569
94,29/08/2017,0.2555
95,28/08/2017,0.2562
96,27/08/2017,0.2565
97,26/08/2017,0.2565
98,25/08/2017,0.2565
99,24/08/2017,0.2585
0,23/08/2017,0.2574
1,22/08/2017,0.2574
2,21/08/2017,0.2562
3,20/08/2017,0.2568
4,19/08/2017,0.2568
5,18/08/2017,0.2568
6,17/08/2017,0.2572
7,16/08/2017,0.2564
8,15/08/2017,0.2555
9,14/08/2017,0.2558
10,13/08/2017,0.2529
11,12/08/2017,0.2529
12,11/08/2017,0.2529
13,10/08/2017,0.2555
14,09/08/2017,0.2563
15,08/08/2017,0.2562
16,07/08/2017,0.2577
17,06/08/2017,0.257
18,05/08/2017,0.257
19,04/08/2017,0.257
20,03/08/2017,0.2572
21,02/08/2017,0.2574
22,01/08/2017,0.2574
23,31/07/2017,0.2575
24,30/07/2017,0.2575
25,29/07/2017,0.2575
26,28/07/2017,0.2575
27,27/07/2017,0.2586
28,26/07/2017,0.2575
29,25/07/2017,0.2569
30,24/07/2017,0.2574
31,23/07/2017,0.2564
32,22/07/2017,0.2564
33,21/07/2017,0.2564
34,20/07/2017,0.2569
35,19/07/2017,0.2563
36,18/07/2017,0.256
37,17/07/2017,0.2553
38,16/07/2017,0.2542
39,15/07/2017,0.2542
40,14/07/2017,0.2542
41,13/07/2017,0.2547
42,12/07/2017,0.2554
43,11/07/2017,0.2537
44,10/07/2017,0.2558
45,09/07/2017,0.2567
46,08/07/2017,0.2567
47,07/07/2017,0.2567
48,06/07/2017,0.2591
49,05/07/2017,0.2591
50,04/07/2017,0.257
51,03/07/2017,0.2563
52,02/07/2017,0.2552
53,01/07/2017,0.2552
54,30/06/2017,0.2552
55,29/06/2017,0.2547
56,28/06/2017,0.255
57,27/06/2017,0.2565
58,26/06/2017,0.2565
59,25/06/2017,0.2565
60,24/06/2017,0.2565
61,23/06/2017,0.2565
62,22/06/2017,0.2548
63,21/06/2017,0.2536
64,20/06/2017,0.2545
65,19/06/2017,0.2553
66,18/06/2017,0.2562
67,17/06/2017,0.2562
68,16/06/2017,0.2562
69,15/06/2017,0.2564
70,14/06/2017,0.2575
71,13/06/2017,0.2559
72,12/06/2017,0.257
73,11/06/2017,0.257
74,10/06/2017,0.257
75,09/06/2017,0.257
76,08/06/2017,0.2568
77,07/06/2017,0.2569
78,06/06/2017,0.2573
79,05/06/2017,0.2578
80,04/06/2017,0.2553
81,03/06/2017,0.2553
82,02/06/2017,0.2553
83,01/06/2017,0.2534
84,31/05/2017,0.2534
85,30/05/2017,0.2523
86,29/05/2017,0.255
87,28/05/2017,0.2562
88,27/05/2017,0.2562
89,26/05/2017,0.2562
90,25/05/2017,0.2572
91,24/05/2017,0.256
92,23/05/2017,0.2568
93,22/05/2017,0.2579
94,21/05/2017,0.256
95,20/05/2017,0.256
96,19/05/2017,0.256
97,18/05/2017,0.2557
98,17/05/2017,0.2564
99,16/05/2017,0.2568
0,15/05/2017,0.2569
1,14/05/2017,0.2578
2,13/05/2017,0.2578
3,12/05/2017,0.2578
4,11/05/2017,0.2594
5,10/05/2017,0.2571
6,09/05/2017,0.2571
7,08/05/2017,0.2573
8,07/05/2017,0.2569
9,06/05/2017,0.2569
10,05/05/2017,0.2569
11,04/05/2017,0.2552
12,03/05/2017,0.2572
13,02/05/2017,0.2566
14,01/05/2017,0.2538
15,30/04/2017,0.2538
16,29/04/2017,0.2538
17,28/04/2017,0.2538
18,27/04/2017,0.2509
19,26/04/2017,0.2516
20,25/04/2017,0.2511
21,24/04/2017,0.2505
22,23/04/2017,0.2505
23,22/04/2017,0.2505
24,21/04/2017,0.2505
25,20/04/2017,0.2482
26,19/04/2017,0.2476
27,18/04/2017,0.2486
28,17/04/2017,0.2478
29,16/04/2017,0.246
30,15/04/2017,0.246
31,14/04/2017,0.246
32,13/04/2017,0.248
33,12/04/2017,0.249
34,11/04/2017,0.2473
35,10/04/2017,0.248
36,09/04/2017,0.2479
37,08/04/2017,0.2479
38,07/04/2017,0.2479
39,06/04/2017,0.2472
40,05/04/2017,0.2476
41,04/04/2017,0.2464
42,03/04/2017,0.2464
43,02/04/2017,0.2432
44,01/04/2017,0.2432
45,31/03/2017,0.2432
46,30/03/2017,0.2425
47,29/03/2017,0.243
48,28/03/2017,0.2443
49,27/03/2017,0.2431
50,26/03/2017,0.2432
51,25/03/2017,0.2432
52,24/03/2017,0.2432
53,23/03/2017,0.2428
54,22/03/2017,0.2407
55,21/03/2017,0.2417
56,20/03/2017,0.2405
57,19/03/2017,0.2395
58,18/03/2017,0.2395
59,17/03/2017,0.2395
60,16/03/2017,0.2393
61,15/03/2017,0.2382
62,14/03/2017,0.2377
63,13/03/2017,0.2377
64,12/03/2017,0.2518
65,11/03/2017,0.2378
66,10/03/2017,0.2518
67,09/03/2017,0.2518
68,08/03/2017,0.2525
69,07/03/2017,0.2524
70,06/03/2017,0.2529
71,05/03/2017,0.2508
72,04/03/2017,0.2508
73,03/03/2017,0.2508
74,02/03/2017,0.2523
75,01/03/2017,0.2497
76,28/02/2017,0.2495
77,27/02/2017,0.2503
78,26/02/2017,0.2503
79,25/02/2017,0.2503
80,24/02/2017,0.2503
81,23/02/2017,0.2528
82,22/02/2017,0.2539
83,21/02/2017,0.2516
84,20/02/2017,0.2506
85,19/02/2017,0.2503
86,18/02/2017,0.2503
87,17/02/2017,0.2503
88,16/02/2017,0.2514
89,15/02/2017,0.2509
90,14/02/2017,0.2513
91,13/02/2017,0.2511
92,12/02/2017,0.2509
93,11/02/2017,0.2509
94,10/02/2017,0.2509
95,09/02/2017,0.2501
96,08/02/2017,0.2501
97,07/02/2017,0.2503
98,06/02/2017,0.2503
99,05/02/2017,0.249
0,04/02/2017,0.249
1,03/02/2017,0.249
2,02/02/2017,0.2486
3,01/02/2017,0.2481
4,31/01/2017,0.2481
5,30/01/2017,0.2482
6,29/01/2017,0.2482
7,28/01/2017,0.2482
8,27/01/2017,0.2482
9,26/01/2017,0.248
10,25/01/2017,0.2474
11,24/01/2017,0.2469
12,23/01/2017,0.2466
13,22/01/2017,0.2458
14,21/01/2017,0.2458
15,20/01/2017,0.2458
16,19/01/2017,0.2456
17,18/01/2017,0.2461
18,17/01/2017,0.2467
19,16/01/2017,0.2459
20,15/01/2017,0.2466
21,14/01/2017,0.2466
22,13/01/2017,0.2466
23,12/01/2017,0.2477
24,11/01/2017,0.2473
25,10/01/2017,0.2476
26,09/01/2017,0.2467
27,08/01/2017,0.2461
28,07/01/2017,0.2461
29,06/01/2017,0.2461
30,05/01/2017,0.245
31,04/01/2017,0.2443
32,03/01/2017,0.2428
33,02/01/2017,0.2424
34,01/01/2017,0.2424
35,31/12/2016,0.2424
36,30/12/2016,0.2424
37,29/12/2016,0.2427
38,28/12/2016,0.2415
39,27/12/2016,0.241
40,26/12/2016,0.2427
41,25/12/2016,0.2427
42,24/12/2016,0.2427
43,23/12/2016,0.2427
44,22/12/2016,0.2437
45,21/12/2016,0.2449
46,20/12/2016,0.2451
47,19/12/2016,0.2459
48,18/12/2016,0.2452
49,17/12/2016,0.2452
50,16/12/2016,0.2452
51,15/12/2016,0.2465
52,14/12/2016,0.2458
53,13/12/2016,0.2462
54,12/12/2016,0.2464
55,11/12/2016,0.2464
56,10/12/2016,0.2464
57,09/12/2016,0.2464
58,08/12/2016,0.245
59,07/12/2016,0.2438
60,06/12/2016,0.2439
61,05/12/2016,0.2445
62,04/12/2016,0.2437
63,03/12/2016,0.2437
64,02/12/2016,0.2437
65,01/12/2016,0.2439
66,30/11/2016,0.2436
67,29/11/2016,0.2456
68,28/11/2016,0.2476
69,27/11/2016,0.2481
70,26/11/2016,0.2481
71,25/11/2016,0.2481
72,24/11/2016,0.2469
73,23/11/2016,0.248
74,22/11/2016,0.2516
75,21/11/2016,0.2537
76,20/11/2016,0.2507
77,19/11/2016,0.2507
78,18/11/2016,0.2507
79,17/11/2016,0.2499
80,16/11/2016,0.2525
81,15/11/2016,0.2522
82,14/11/2016,0.2502
83,13/11/2016,0.2524
84,12/11/2016,0.2524
85,11/11/2016,0.2524
86,10/11/2016,0.2553
87,09/11/2016,0.2541
88,08/11/2016,0.2559
89,07/11/2016,0.2555
90,06/11/2016,0.2556
91,05/11/2016,0.2556
92,04/11/2016,0.2556
93,03/11/2016,0.2562
94,02/11/2016,0.2558
95,01/11/2016,0.2566
96,31/10/2016,0.2552
97,30/10/2016,0.2563
98,29/10/2016,0.2563
99,28/10/2016,0.2563
0,27/10/2016,0.2556
1,26/10/2016,0.2556
2,25/10/2016,0.2592
3,24/10/2016,0.2597
4,23/10/2016,0.2591
5,22/10/2016,0.2591
6,21/10/2016,0.2591
7,20/10/2016,0.2592
8,19/10/2016,0.2588
9,18/10/2016,0.2585
10,17/10/2016,0.2579
11,16/10/2016,0.2588
12,15/10/2016,0.2588
13,14/10/2016,0.2588
14,13/10/2016,0.2583
15,12/10/2016,0.2591
16,11/10/2016,0.2596
17,10/10/2016,0.2585
18,09/10/2016,0.2583
19,08/10/2016,0.2583
20,07/10/2016,0.2583
21,06/10/2016,0.2594
22,05/10/2016,0.2602
23,04/10/2016,0.2604
24,03/10/2016,0.2594
25,02/10/2016,0.2594
26,01/10/2016,0.2594
27,30/09/2016,0.2594
28,29/09/2016,0.2607
29,28/09/2016,0.2597
30,27/09/2016,0.2601
31,26/09/2016,0.2609
32,25/09/2016,0.2606
33,24/09/2016,0.2606
34,23/09/2016,0.2606
35,22/09/2016,0.2622
36,21/09/2016,0.2583
37,20/09/2016,0.2592
38,19/09/2016,0.2583
39,18/09/2016,0.2587
40,17/09/2016,0.2587
41,16/09/2016,0.2587
42,15/09/2016,0.2587
43,14/09/2016,0.2586
44,13/09/2016,0.2601
45,12/09/2016,0.2622
46,11/09/2016,0.2622
47,10/09/2016,0.2622
48,09/09/2016,0.2622
49,08/09/2016,0.262
50,07/09/2016,0.2628
51,06/09/2016,0.2629
52,05/09/2016,0.2624
53,04/09/2016,0.2619
54,03/09/2016,0.2619
55,02/09/2016,0.2619
56,01/09/2016,0.2613
57,31/08/2016,0.2627
58,30/08/2016,0.2627
59,29/08/2016,0.2622
60,28/08/2016,0.2617
61,27/08/2016,0.2617
62,26/08/2016,0.2617
63,25/08/2016,0.2612
64,24/08/2016,0.2622
65,23/08/2016,0.264
66,22/08/2016,0.2649
67,21/08/2016,0.2649
68,20/08/2016,0.2649
69,19/08/2016,0.2649
70,18/08/2016,0.2664
71,17/08/2016,0.2665
72,16/08/2016,0.2662
73,15/08/2016,0.2645
74,14/08/2016,0.2638
75,13/08/2016,0.2638
76,12/08/2016,0.2638
77,11/08/2016,0.2631
78,10/08/2016,0.2628
79,09/08/2016,0.2604
80,08/08/2016,0.2611
81,07/08/2016,0.2598
82,06/08/2016,0.2598
83,05/08/2016,0.2598
84,04/08/2016,0.2613
85,03/08/2016,0.2593
86,02/08/2016,0.26
87,01/08/2016,0.2613
88,31/07/2016,0.2591
89,30/07/2016,0.2591
90,29/07/2016,0.2591
91,28/07/2016,0.2585
92,27/07/2016,0.2599
93,26/07/2016,0.259
94,25/07/2016,0.2599
95,24/07/2016,0.2596
96,23/07/2016,0.2596
97,22/07/2016,0.2596
98,21/07/2016,0.2595
99,20/07/2016,0.262
0,19/07/2016,0.2622
1,18/07/2016,0.2594
2,17/07/2016,0.26
3,16/07/2016,0.26
4,15/07/2016,0.26
5,14/07/2016,0.2591
6,13/07/2016,0.261
7,12/07/2016,0.2583
8,11/07/2016,0.2577
9,10/07/2016,0.2565
10,09/07/2016,0.2565
11,08/07/2016,0.2565
12,07/07/2016,0.2568
13,06/07/2016,0.2568
14,05/07/2016,0.2568
15,04/07/2016,0.2569
16,03/07/2016,0.2564
17,02/07/2016,0.2564
18,01/07/2016,0.2564
19,30/06/2016,0.2565
20,29/06/2016,0.2559
21,28/06/2016,0.2546
22,27/06/2016,0.2515
23,26/06/2016,0.2538
24,25/06/2016,0.2538
25,24/06/2016,0.2538
26,23/06/2016,0.255
27,22/06/2016,0.2541
28,21/06/2016,0.2541
29,20/06/2016,0.2542
30,19/06/2016,0.2554
31,18/06/2016,0.2554
32,17/06/2016,0.2554
33,16/06/2016,0.2558
34,15/06/2016,0.2584
35,14/06/2016,0.2572
36,13/06/2016,0.2591
37,12/06/2016,0.2621
38,11/06/2016,0.2621
39,10/06/2016,0.2621
40,09/06/2016,0.2626
41,08/06/2016,0.2617
42,07/06/2016,0.2634
43,06/06/2016,0.2621
44,05/06/2016,0.2634
45,04/06/2016,0.2634
46,03/06/2016,0.2634
47,02/06/2016,0.2633
48,01/06/2016,0.2631
49,31/05/2016,0.2626
50,30/05/2016,0.2627
51,29/05/2016,0.2633
52,28/05/2016,0.2633
53,27/05/2016,0.2633
54,26/05/2016,0.2604
55,25/05/2016,0.261
56,24/05/2016,0.2635
57,23/05/2016,0.2639
58,22/05/2016,0.2638
59,21/05/2016,0.2638
60,20/05/2016,0.2638
61,19/05/2016,0.2643
62,18/05/2016,0.2633
63,17/05/2016,0.2646
64,16/05/2016,0.2645
65,15/05/2016,0.2651
66,14/05/2016,0.2651
67,13/05/2016,0.2651
68,12/05/2016,0.2662
69,11/05/2016,0.2667
70,10/05/2016,0.2655
71,09/05/2016,0.2647
72,08/05/2016,0.2646
73,07/05/2016,0.2646
74,06/05/2016,0.2646
75,05/05/2016,0.2652
76,04/05/2016,0.2652
77,03/05/2016,0.2643
78,02/05/2016,0.2645
79,01/05/2016,0.2645
80,30/04/2016,0.2645
81,29/04/2016,0.2645
82,28/04/2016,0.265
83,27/04/2016,0.2659
84,26/04/2016,0.2654
85,25/04/2016,0.2676
86,24/04/2016,0.2675
87,23/04/2016,0.2675
88,22/04/2016,0.2675
89,21/04/2016,0.269
90,20/04/2016,0.268
91,19/04/2016,0.2668
92,18/04/2016,0.267
93,17/04/2016,0.2677
94,16/04/2016,0.2677
95,15/04/2016,0.2677
96,14/04/2016,0.2681
97,13/04/2016,0.2679
98,12/04/2016,0.2679
99,11/04/2016,0.2674
0,10/04/2016,0.2684
1,09/04/2016,0.2684
2,08/04/2016,0.2684
3,07/04/2016,0.2679
4,06/04/2016,0.2673
5,05/04/2016,0.2676
6,04/04/2016,0.2683
7,03/04/2016,0.266
8,02/04/2016,0.266
9,01/04/2016,0.266
10,31/03/2016,0.2662
11,30/03/2016,0.2661
12,29/03/2016,0.2658
13,28/03/2016,0.2641
14,27/03/2016,0.2644
15,26/03/2016,0.2644
16,25/03/2016,0.2644
17,24/03/2016,0.2647
18,23/03/2016,0.266
19,22/03/2016,0.266
20,21/03/2016,0.2656
21,20/03/2016,0.2669
22,19/03/2016,0.2669
23,18/03/2016,0.2669
24,17/03/2016,0.2654
25,16/03/2016,0.2653
26,15/03/2016,0.2659
27,14/03/2016,0.2643
28,13/03/2016,0.2645
29,12/03/2016,0.2645
30,11/03/2016,0.2645
31,10/03/2016,0.2643
32,09/03/2016,0.2647
33,08/03/2016,0.2637
34,07/03/2016,0.2651
35,06/03/2016,0.2678
36,05/03/2016,0.2678
37,04/03/2016,0.2678
38,03/03/2016,0.267
39,02/03/2016,0.2664
40,01/03/2016,0.2659
41,29/02/2016,0.2648
42,28/02/2016,0.2644
43,27/02/2016,0.2644
44,26/02/2016,0.2644
45,25/02/2016,0.2646
46,24/02/2016,0.266
47,23/02/2016,0.2671
48,22/02/2016,0.2666
49,21/02/2016,0.2811
50,20/02/2016,0.2671
51,19/02/2016,0.2811
52,18/02/2016,0.2807
53,17/02/2016,0.2789
54,16/02/2016,0.2792
55,15/02/2016,0.279
56,14/02/2016,0.2779
57,13/02/2016,0.2779
58,12/02/2016,0.2787
59,11/02/2016,0.2779
60,10/02/2016,0.2783
61,09/02/2016,0.2791
62,08/02/2016,0.2791
63,07/02/2016,0.2791
64,06/02/2016,0.2791
65,05/02/2016,0.2791
66,04/02/2016,0.2802
67,03/02/2016,0.2798
68,02/02/2016,0.2801
69,01/02/2016,0.2802
70,31/01/2016,0.2802
71,30/01/2016,0.2802
72,29/01/2016,0.2802
73,28/01/2016,0.2791
74,27/01/2016,0.2802
75,26/01/2016,0.2797
76,25/01/2016,0.2818
77,24/01/2016,0.2818
78,23/01/2016,0.2818
79,22/01/2016,0.2818
80,21/01/2016,0.2814
81,20/01/2016,0.2839
82,19/01/2016,0.2852
83,18/01/2016,0.284
84,17/01/2016,0.2852
85,16/01/2016,0.2852
86,15/01/2016,0.2852
87,14/01/2016,0.2849
88,13/01/2016,0.2857
89,12/01/2016,0.285
90,11/01/2016,0.2836
91,10/01/2016,0.2856
92,09/01/2016,0.2856
93,08/01/2016,0.2856
94,07/01/2016,0.2862
95,06/01/2016,0.287
96,05/01/2016,0.2864
97,04/01/2016,0.2862
98,03/01/2016,0.2894
99,02/01/2016,0.2894
0,01/01/2016,0.2894
1,31/12/2015,0.2894
2,30/12/2015,0.2882
3,29/12/2015,0.2882
4,28/12/2015,0.2873
5,27/12/2015,0.2885
6,26/12/2015,0.2885
7,25/12/2015,0.2885
8,24/12/2015,0.2885
9,23/12/2015,0.2885
10,22/12/2015,0.2873
11,21/12/2015,0.2866
12,20/12/2015,0.2864
13,19/12/2015,0.2864
14,18/12/2015,0.2864
15,17/12/2015,0.2879
16,16/12/2015,0.2864
17,15/12/2015,0.2859
18,14/12/2015,0.2851
19,13/12/2015,0.2857
20,12/12/2015,0.2857
21,11/12/2015,0.2857
22,10/12/2015,0.2878
23,09/12/2015,0.2884
24,08/12/2015,0.2895
25,07/12/2015,0.2887
26,06/12/2015,0.2877
27,05/12/2015,0.2877
28,04/12/2015,0.2877
29,03/12/2015,0.2864
30,02/12/2015,0.2869
31,01/12/2015,0.2873
32,30/11/2015,0.2856
33,29/11/2015,0.2879
34,28/11/2015,0.2879
35,27/11/2015,0.2879
36,26/11/2015,0.2884
37,25/11/2015,0.2877
38,24/11/2015,0.2884
39,23/11/2015,0.2872
40,22/11/2015,0.2873
41,21/11/2015,0.2873
42,20/11/2015,0.2873
43,19/11/2015,0.2865
44,18/11/2015,0.2872
45,17/11/2015,0.2873
46,16/11/2015,0.2869
47,15/11/2015,0.2877
48,14/11/2015,0.2877
49,13/11/2015,0.2877
50,12/11/2015,0.2886
51,11/11/2015,0.289
52,10/11/2015,0.2911
53,09/11/2015,0.2911
54,08/11/2015,0.29
55,07/11/2015,0.29
56,06/11/2015,0.29
57,05/11/2015,0.2853
58,04/11/2015,0.2855
59,03/11/2015,0.2854
60,02/11/2015,0.2861
61,01/11/2015,0.2849
62,31/10/2015,0.2849
63,30/10/2015,0.2849
64,29/10/2015,0.284
65,28/10/2015,0.2846
66,27/10/2015,0.2844
67,26/10/2015,0.2855
68,25/10/2015,0.2857
69,24/10/2015,0.2857
70,23/10/2015,0.2857
71,22/10/2015,0.2858
72,21/10/2015,0.2847
73,20/10/2015,0.284
74,19/10/2015,0.2841
75,18/10/2015,0.2843
76,17/10/2015,0.2843
77,16/10/2015,0.2843
78,15/10/2015,0.2848
79,14/10/2015,0.284
80,13/10/2015,0.284
81,12/10/2015,0.2843
82,11/10/2015,0.2827
83,10/10/2015,0.2827
84,09/10/2015,0.2827
85,08/10/2015,0.2828
86,07/10/2015,0.2838
87,06/10/2015,0.283
88,05/10/2015,0.2822
89,04/10/2015,0.2809
90,03/10/2015,0.2809
91,02/10/2015,0.2809
92,01/10/2015,0.2807
93,30/09/2015,0.2802
94,29/09/2015,0.2795
95,28/09/2015,0.2798
96,27/09/2015,0.2789
97,26/09/2015,0.2789
98,25/09/2015,0.2789
99,24/09/2015,0.278
0,23/09/2015,0.278
1,22/09/2015,0.2792
2,21/09/2015,0.2791
3,20/09/2015,0.2806
4,19/09/2015,0.2806
5,18/09/2015,0.2806
6,17/09/2015,0.2808
7,16/09/2015,0.2787
8,15/09/2015,0.2787
9,14/09/2015,0.2786
10,13/09/2015,0.2772
11,12/09/2015,0.2772
12,11/09/2015,0.2772
13,10/09/2015,0.2765
14,09/09/2015,0.2759
15,08/09/2015,0.2748
16,07/09/2015,0.2734
17,06/09/2015,0.2736
18,05/09/2015,0.2736
19,04/09/2015,0.2736
20,03/09/2015,0.2735
21,02/09/2015,0.2735
22,01/09/2015,0.2727
23,31/08/2015,0.2734
24,30/08/2015,0.2734
25,29/08/2015,0.2734
26,28/08/2015,0.2734
27,27/08/2015,0.2737
28,26/08/2015,0.2731
29,25/08/2015,0.2719
30,24/08/2015,0.271
31,23/08/2015,0.2742
32,22/08/2015,0.2742
33,21/08/2015,0.2742
34,20/08/2015,0.275
35,19/08/2015,0.2757
36,18/08/2015,0.2735
37,17/08/2015,0.2721
38,16/08/2015,0.2741
39,15/08/2015,0.2741
40,14/08/2015,0.2741
41,13/08/2015,0.275
42,12/08/2015,0.2736
43,11/08/2015,0.278
44,10/08/2015,0.279
45,09/08/2015,0.2838
46,08/08/2015,0.2838
47,07/08/2015,0.2838
48,06/08/2015,0.2876
49,05/08/2015,0.2906
50,04/08/2015,0.2883
51,03/08/2015,0.2886
52,02/08/2015,0.2888
53,01/08/2015,0.2888
54,31/07/2015,0.2888
55,30/07/2015,0.2876
56,29/07/2015,0.2881
57,28/07/2015,0.2858
58,27/07/2015,0.2886
59,26/07/2015,0.2907
60,25/07/2015,0.2907
61,24/07/2015,0.2907
62,23/07/2015,0.2906
63,22/07/2015,0.2904
64,21/07/2015,0.2897
65,20/07/2015,0.2863
66,19/07/2015,0.2872
67,18/07/2015,0.2872
68,17/07/2015,0.2872
69,16/07/2015,0.2872
70,15/07/2015,0.2881
71,14/07/2015,0.2877
72,13/07/2015,0.2872
73,12/07/2015,0.287
74,11/07/2015,0.287
75,10/07/2015,0.287
76,09/07/2015,0.2857
77,08/07/2015,0.2842
78,07/07/2015,0.2876
79,06/07/2015,0.2876
80,05/07/2015,0.2903
81,04/07/2015,0.2903
82,03/07/2015,0.2903
83,02/07/2015,0.2918
84,01/07/2015,0.2918
85,30/06/2015,0.2867
86,29/06/2015,0.2843
87,28/06/2015,0.2897
88,27/06/2015,0.2897
89,26/06/2015,0.2897
90,25/06/2015,0.29
91,24/06/2015,0.2919
92,23/06/2015,0.2917
93,22/06/2015,0.2921
94,21/06/2015,0.2909
95,20/06/2015,0.2909
96,19/06/2015,0.2909
97,18/06/2015,0.2903
98,17/06/2015,0.2913
99,16/06/2015,0.2906
0,15/06/2015,0.2934
1,14/06/2015,0.2966
2,13/06/2015,0.2966
3,12/06/2015,0.2966
4,11/06/2015,0.2956
5,10/06/2015,0.2952
6,09/06/2015,0.2936
7,08/06/2015,0.2955
8,07/06/2015,0.2959
9,06/06/2015,0.2959
10,05/06/2015,0.2959
11,04/06/2015,0.2978
12,03/06/2015,0.2965
13,02/06/2015,0.2934
14,01/06/2015,0.2923
15,31/05/2015,0.2909
16,30/05/2015,0.2909
17,29/05/2015,0.2909
18,28/05/2015,0.2909
19,27/05/2015,0.2912
20,26/05/2015,0.2934
21,25/05/2015,0.2908
22,24/05/2015,0.2955
23,23/05/2015,0.2955
24,22/05/2015,0.2955
25,21/05/2015,0.2953
26,20/05/2015,0.2973
27,19/05/2015,0.2971
28,18/05/2015,0.2985
29,17/05/2015,0.2959
30,16/05/2015,0.2959
31,15/05/2015,0.2959
32,14/05/2015,0.2958
33,13/05/2015,0.2944
34,12/05/2015,0.2929
35,11/05/2015,0.2943
36,10/05/2015,0.2943
37,09/05/2015,0.2943
38,08/05/2015,0.2943
39,07/05/2015,0.2942
40,06/05/2015,0.2949
41,05/05/2015,0.2952
42,04/05/2015,0.2939
43,03/05/2015,0.2939
44,02/05/2015,0.2939
45,01/05/2015,0.2939
46,30/04/2015,0.2939
47,29/04/2015,0.2932
48,28/04/2015,0.2954
49,27/04/2015,0.297
50,26/04/2015,0.2971
51,25/04/2015,0.2971
52,24/04/2015,0.2971
53,23/04/2015,0.2958
54,22/04/2015,0.2963
55,21/04/2015,0.2975
56,20/04/2015,0.2954
57,19/04/2015,0.2944
58,18/04/2015,0.2944
59,17/04/2015,0.2944
60,16/04/2015,0.294
61,15/04/2015,0.2938
62,14/04/2015,0.291
63,13/04/2015,0.2896
64,12/04/2015,0.2885
65,11/04/2015,0.2885
66,10/04/2015,0.2885
67,09/04/2015,0.2881
68,08/04/2015,0.2892
69,07/04/2015,0.2887
70,06/04/2015,0.2868
71,05/04/2015,0.2851
72,04/04/2015,0.2851
73,03/04/2015,0.2851
74,02/04/2015,0.2857
75,01/04/2015,0.2857
76,31/03/2015,0.2854
77,30/03/2015,0.2844
78,29/03/2015,0.2836
79,28/03/2015,0.2836
80,27/03/2015,0.2836
81,26/03/2015,0.283
82,25/03/2015,0.2821
83,24/03/2015,0.2819
84,23/03/2015,0.2801
85,22/03/2015,0.2816
86,21/03/2015,0.2816
87,20/03/2015,0.2816
88,19/03/2015,0.2812
89,18/03/2015,0.2795
90,17/03/2015,0.2797
91,16/03/2015,0.2794
92,15/03/2015,0.2801
93,14/03/2015,0.2801
94,13/03/2015,0.2801
95,12/03/2015,0.2822
96,11/03/2015,0.2824
97,10/03/2015,0.2832
98,09/03/2015,0.2836
99,08/03/2015,0.2854
0,07/03/2015,0.2854
1,06/03/2015,0.2854
2,05/03/2015,0.2857
3,04/03/2015,0.2871
4,03/03/2015,0.2869
5,02/03/2015,0.2879
6,01/03/2015,0.2913
7,28/02/2015,0.2913
8,27/02/2015,0.2913
9,26/02/2015,0.2912
10,25/02/2015,0.2892
11,24/02/2015,0.2895
12,23/02/2015,0.2891
13,22/02/2015,0.2873
14,21/02/2015,0.2873
