,NAV Date,NAV Price
16,22/01/2015,0.2485
17,21/01/2015,0.2443
18,20/01/2015,0.2439
19,19/01/2015,0.2448
20,18/01/2015,0.2429
21,17/01/2015,0.2429
22,16/01/2015,0.2429
23,15/01/2015,0.243
24,14/01/2015,0.2426
25,13/01/2015,0.2406
26,12/01/2015,0.24
27,11/01/2015,0.2382
28,10/01/2015,0.2382
29,09/01/2015,0.2382
30,08/01/2015,0.2377
31,07/01/2015,0.2344
32,06/01/2015,0.2337
33,05/01/2015,0.2359
34,04/01/2015,0.2372
35,03/01/2015,0.2372
36,02/01/2015,0.2372
37,01/01/2015,0.2374
38,31/12/2014,0.2374
39,30/12/2014,0.2378
40,29/12/2014,0.2376
41,28/12/2014,0.2358
42,27/12/2014,0.2358
43,26/12/2014,0.2358
44,25/12/2014,0.2332
45,24/12/2014,0.2332
46,23/12/2014,0.2323
47,22/12/2014,0.2337
48,21/12/2014,0.2286
49,20/12/2014,0.2286
50,19/12/2014,0.2286
51,18/12/2014,0.2271
52,17/12/2014,0.2238
53,16/12/2014,0.221
54,15/12/2014,0.2224
55,14/12/2014,0.2287
56,13/12/2014,0.2287
57,12/12/2014,0.2287
58,11/12/2014,0.2332
59,10/12/2014,0.2357
60,09/12/2014,0.2343
61,08/12/2014,0.2375
62,07/12/2014,0.2352
63,06/12/2014,0.2352
64,05/12/2014,0.2352
65,04/12/2014,0.2331
66,03/12/2014,0.233
67,02/12/2014,0.236
68,01/12/2014,0.2347
69,30/11/2014,0.2444
70,29/11/2014,0.2444
71,28/11/2014,0.2444
72,27/11/2014,0.2484
73,26/11/2014,0.2515
74,25/11/2014,0.2516
75,24/11/2014,0.2496
76,23/11/2014,0.2459
77,22/11/2014,0.2459
78,21/11/2014,0.2459
79,20/11/2014,0.2474
80,19/11/2014,0.2479
81,18/11/2014,0.248
82,17/11/2014,0.2458
83,16/11/2014,0.2462
84,15/11/2014,0.2462
85,14/11/2014,0.2462
86,13/11/2014,0.248
87,12/11/2014,0.2486
88,11/11/2014,0.2491
89,10/11/2014,0.2497
90,09/11/2014,0.2495
91,08/11/2014,0.2495
92,07/11/2014,0.2495
93,06/11/2014,0.2499
94,05/11/2014,0.2497
95,04/11/2014,0.252
96,03/11/2014,0.2536
97,02/11/2014,0.253
98,01/11/2014,0.253
99,31/10/2014,0.253
0,30/10/2014,0.2513
1,29/10/2014,0.2504
2,28/10/2014,0.2487
3,27/10/2014,0.2492
4,26/10/2014,0.2492
5,25/10/2014,0.2492
6,24/10/2014,0.2492
7,23/10/2014,0.2463
8,22/10/2014,0.243
9,21/10/2014,0.243
10,20/10/2014,0.2443
11,19/10/2014,0.2399
12,18/10/2014,0.2399
13,17/10/2014,0.2399
14,16/10/2014,0.2337
15,15/10/2014,0.2407
16,14/10/2014,0.2429
17,13/10/2014,0.2446
18,12/10/2014,0.2488
19,11/10/2014,0.2488
20,10/10/2014,0.2488
21,09/10/2014,0.2509
22,08/10/2014,0.2503
23,07/10/2014,0.2549
24,06/10/2014,0.2572
25,05/10/2014,0.2572
26,04/10/2014,0.2572
27,03/10/2014,0.2572
28,02/10/2014,0.2572
29,01/10/2014,0.2602
30,30/09/2014,0.2597
31,29/09/2014,0.2605
32,28/09/2014,0.2597
33,27/09/2014,0.2597
34,26/09/2014,0.2597
35,25/09/2014,0.2592
36,24/09/2014,0.2595
37,23/09/2014,0.2587
38,22/09/2014,0.2598
39,21/09/2014,0.2612
40,20/09/2014,0.2612
41,19/09/2014,0.2612
42,18/09/2014,0.2582
43,17/09/2014,0.2595
44,16/09/2014,0.2619
45,15/09/2014,0.2609
46,14/09/2014,0.2619
47,13/09/2014,0.2619
48,12/09/2014,0.2619
49,11/09/2014,0.2624
50,10/09/2014,0.2636
51,09/09/2014,0.263
52,08/09/2014,0.2621
53,07/09/2014,0.2609
54,06/09/2014,0.2609
55,05/09/2014,0.2609
56,04/09/2014,0.2598
57,03/09/2014,0.2598
58,02/09/2014,0.259
59,01/09/2014,0.2604
60,31/08/2014,0.2604
61,30/08/2014,0.2604
62,29/08/2014,0.2604
63,28/08/2014,0.2621
64,27/08/2014,0.2626
65,26/08/2014,0.263
66,25/08/2014,0.2632
67,24/08/2014,0.264
68,23/08/2014,0.264
69,22/08/2014,0.264
70,21/08/2014,0.2628
71,20/08/2014,0.2622
72,19/08/2014,0.2629
73,18/08/2014,0.2622
74,17/08/2014,0.2624
75,16/08/2014,0.2624
76,15/08/2014,0.2624
77,14/08/2014,0.2619
78,13/08/2014,0.2614
79,12/08/2014,0.2609
80,11/08/2014,0.261
81,10/08/2014,0.2602
82,09/08/2014,0.2602
83,08/08/2014,0.2602
84,07/08/2014,0.2621
85,06/08/2014,0.2626
86,05/08/2014,0.2636
87,04/08/2014,0.2631
88,03/08/2014,0.2617
89,02/08/2014,0.2617
90,01/08/2014,0.2617
91,31/07/2014,0.2624
92,30/07/2014,0.2627
93,29/07/2014,0.263
94,28/07/2014,0.263
95,27/07/2014,0.263
96,26/07/2014,0.263
97,25/07/2014,0.263
98,24/07/2014,0.2625
99,23/07/2014,0.2614
0,22/07/2014,0.2621
1,21/07/2014,0.2613
2,20/07/2014,0.2622
3,19/07/2014,0.2622
4,18/07/2014,0.2622
5,17/07/2014,0.2633
6,16/07/2014,0.2651
7,15/07/2014,0.2648
8,14/07/2014,0.2648
9,13/07/2014,0.2654
10,12/07/2014,0.2654
11,11/07/2014,0.2654
12,10/07/2014,0.2669
13,09/07/2014,0.2658
14,08/07/2014,0.265
15,07/07/2014,0.265
16,06/07/2014,0.2633
17,05/07/2014,0.2633
18,04/07/2014,0.2633
19,03/07/2014,0.2628
20,02/07/2014,0.2626
21,01/07/2014,0.2617
22,30/06/2014,0.2611
23,29/06/2014,0.2614
24,28/06/2014,0.2614
25,27/06/2014,0.2614
26,26/06/2014,0.2627
27,25/06/2014,0.2626
28,24/06/2014,0.2631
29,23/06/2014,0.2623
30,22/06/2014,0.2638
31,21/06/2014,0.2638
32,20/06/2014,0.2638
33,19/06/2014,0.2625
34,18/06/2014,0.2609
35,17/06/2014,0.2606
36,16/06/2014,0.2602
37,15/06/2014,0.2608
38,14/06/2014,0.2608
39,13/06/2014,0.2608
40,12/06/2014,0.2594
41,11/06/2014,0.2596
42,10/06/2014,0.2586
43,09/06/2014,0.2578
44,08/06/2014,0.2583
45,07/06/2014,0.2583
46,06/06/2014,0.2583
47,05/06/2014,0.2589
48,04/06/2014,0.2591
49,03/06/2014,0.2591
50,02/06/2014,0.2585
51,01/06/2014,0.2578
52,31/05/2014,0.2578
53,30/05/2014,0.2578
54,29/05/2014,0.2577
55,28/05/2014,0.2568
56,27/05/2014,0.2569
57,26/05/2014,0.2562
58,25/05/2014,0.2571
59,24/05/2014,0.2571
60,23/05/2014,0.2571
61,22/05/2014,0.2574
62,21/05/2014,0.2579
63,20/05/2014,0.2591
64,19/05/2014,0.2608
65,18/05/2014,0.2608
66,17/05/2014,0.2608
67,16/05/2014,0.2608
68,15/05/2014,0.2611
69,14/05/2014,0.2618
70,13/05/2014,0.2605
71,12/05/2014,0.2605
72,11/05/2014,0.2596
73,10/05/2014,0.2596
74,09/05/2014,0.2596
75,08/05/2014,0.2605
76,07/05/2014,0.2608
77,06/05/2014,0.2605
78,05/05/2014,0.2605
79,04/05/2014,0.2609
80,03/05/2014,0.2609
81,02/05/2014,0.2609
82,01/05/2014,0.2608
83,30/04/2014,0.2608
84,29/04/2014,0.2603
85,28/04/2014,0.2614
86,27/04/2014,0.2626
87,26/04/2014,0.2626
88,25/04/2014,0.2626
89,24/04/2014,0.2626
90,23/04/2014,0.2623
91,22/04/2014,0.2636
92,21/04/2014,0.2604
93,20/04/2014,0.2596
94,19/04/2014,0.2596
95,18/04/2014,0.2596
96,17/04/2014,0.2591
97,16/04/2014,0.2596
98,15/04/2014,0.2602
99,14/04/2014,0.2609
0,13/04/2014,0.2763
1,12/04/2014,0.2763
2,11/04/2014,0.2763
3,10/04/2014,0.2764
4,09/04/2014,0.2774
5,08/04/2014,0.2749
6,07/04/2014,0.2758
7,06/04/2014,0.2762
8,05/04/2014,0.2762
9,04/04/2014,0.2754
10,03/04/2014,0.2762
11,02/04/2014,0.2765
12,01/04/2014,0.2754
13,31/03/2014,0.2745
14,30/03/2014,0.274
15,29/03/2014,0.274
16,28/03/2014,0.274
17,27/03/2014,0.2744
18,26/03/2014,0.2738
19,25/03/2014,0.2724
20,24/03/2014,0.2719
21,23/03/2014,0.2714
22,22/03/2014,0.2714
23,21/03/2014,0.2714
24,20/03/2014,0.2722
25,19/03/2014,0.2727
26,18/03/2014,0.2726
27,17/03/2014,0.2728
28,16/03/2014,0.272
29,15/03/2014,0.272
30,14/03/2014,0.272
31,13/03/2014,0.2739
32,12/03/2014,0.2756
33,11/03/2014,0.2766
34,10/03/2014,0.277
35,09/03/2014,0.2783
36,08/03/2014,0.2783
37,07/03/2014,0.2783
38,06/03/2014,0.2784
39,05/03/2014,0.2768
40,04/03/2014,0.2772
41,03/03/2014,0.2759
42,02/03/2014,0.2773
43,01/03/2014,0.2773
44,28/02/2014,0.2773
45,27/02/2014,0.2792
46,26/02/2014,0.2783
47,25/02/2014,0.2792
48,24/02/2014,0.2793
49,23/02/2014,0.2795
50,22/02/2014,0.2795
51,21/02/2014,0.2795
52,20/02/2014,0.2793
53,19/02/2014,0.2792
54,18/02/2014,0.2788
55,17/02/2014,0.2788
56,16/02/2014,0.2774
57,15/02/2014,0.2774
58,14/02/2014,0.2774
59,13/02/2014,0.2763
60,12/02/2014,0.2779
61,11/02/2014,0.2771
62,10/02/2014,0.2764
63,09/02/2014,0.2753
64,08/02/2014,0.2753
65,07/02/2014,0.2753
66,06/02/2014,0.2727
67,05/02/2014,0.2705
68,04/02/2014,0.2703
69,03/02/2014,0.2732
70,02/02/2014,0.2732
71,01/02/2014,0.2732
72,31/01/2014,0.2732
73,30/01/2014,0.2732
74,29/01/2014,0.2718
75,28/01/2014,0.269
76,27/01/2014,0.2684
77,26/01/2014,0.2733
78,25/01/2014,0.2733
79,24/01/2014,0.2733
80,23/01/2014,0.275
81,22/01/2014,0.2753
82,21/01/2014,0.2754
83,20/01/2014,0.2745
84,19/01/2014,0.2754
85,18/01/2014,0.2754
86,17/01/2014,0.2754
87,16/01/2014,0.2754
88,15/01/2014,0.2768
89,14/01/2014,0.2792
90,13/01/2014,0.2792
91,12/01/2014,0.2797
92,11/01/2014,0.2797
93,10/01/2014,0.2797
94,09/01/2014,0.2805
95,08/01/2014,0.2807
96,07/01/2014,0.2792
97,06/01/2014,0.2785
98,05/01/2014,0.278
99,04/01/2014,0.278
0,03/01/2014,0.278
1,02/01/2014,0.2809
2,01/01/2014,0.2825
3,31/12/2013,0.2825
4,30/12/2013,0.2834
5,29/12/2013,0.2826
6,28/12/2013,0.2826
7,27/12/2013,0.2826
8,26/12/2013,0.2806
9,25/12/2013,0.2797
10,24/12/2013,0.2797
11,23/12/2013,0.2791
12,22/12/2013,0.2783
13,21/12/2013,0.2783
14,20/12/2013,0.2783
15,19/12/2013,0.2805
16,18/12/2013,0.2804
17,17/12/2013,0.2798
18,16/12/2013,0.2788
19,15/12/2013,0.2799
20,14/12/2013,0.2799
21,13/12/2013,0.2799
22,12/12/2013,0.2786
23,11/12/2013,0.2789
24,10/12/2013,0.2799
25,09/12/2013,0.2802
26,08/12/2013,0.2794
27,07/12/2013,0.2794
28,06/12/2013,0.2794
29,05/12/2013,0.2781
30,04/12/2013,0.2779
31,03/12/2013,0.278
32,02/12/2013,0.2774
33,01/12/2013,0.2772
34,30/11/2013,0.2772
35,29/11/2013,0.2772
36,28/11/2013,0.2768
37,27/11/2013,0.2756
38,26/11/2013,0.2753
39,25/11/2013,0.2757
40,24/11/2013,0.2745
41,23/11/2013,0.2745
42,22/11/2013,0.2757
43,21/11/2013,0.2745
44,20/11/2013,0.2752
45,19/11/2013,0.2767
46,18/11/2013,0.2761
47,17/11/2013,0.275
48,16/11/2013,0.275
49,15/11/2013,0.275
50,14/11/2013,0.2743
51,13/11/2013,0.2736
52,12/11/2013,0.2757
53,11/11/2013,0.2766
54,10/11/2013,0.2748
55,09/11/2013,0.2748
56,08/11/2013,0.2748
57,07/11/2013,0.2747
58,06/11/2013,0.2738
59,05/11/2013,0.2745
60,04/11/2013,0.2745
61,03/11/2013,0.2748
62,02/11/2013,0.2748
63,01/11/2013,0.2748
64,31/10/2013,0.2739
65,30/10/2013,0.2744
66,29/10/2013,0.2736
67,28/10/2013,0.2736
68,27/10/2013,0.274
69,26/10/2013,0.274
70,25/10/2013,0.274
71,24/10/2013,0.2749
72,23/10/2013,0.2747
73,22/10/2013,0.2744
74,21/10/2013,0.2749
75,20/10/2013,0.2739
76,19/10/2013,0.2739
77,18/10/2013,0.2739
78,17/10/2013,0.2728
79,16/10/2013,0.2726
80,15/10/2013,0.2719
81,14/10/2013,0.2719
82,13/10/2013,0.2715
83,12/10/2013,0.2715
84,11/10/2013,0.2715
85,10/10/2013,0.2707
86,09/10/2013,0.2703
87,08/10/2013,0.2708
88,07/10/2013,0.2705
89,06/10/2013,0.2704
90,05/10/2013,0.2704
91,04/10/2013,0.2704
92,03/10/2013,0.2703
93,02/10/2013,0.2701
94,01/10/2013,0.27
95,30/09/2013,0.2696
96,29/09/2013,0.2703
97,28/09/2013,0.2703
98,27/09/2013,0.2703
99,26/09/2013,0.2699
0,25/09/2013,0.2702
1,24/09/2013,0.2705
2,23/09/2013,0.2709
3,22/09/2013,0.2711
4,21/09/2013,0.2711
5,20/09/2013,0.2708
6,19/09/2013,0.2711
7,18/09/2013,0.27
8,17/09/2013,0.2703
9,16/09/2013,0.2694
10,15/09/2013,0.2694
11,14/09/2013,0.2694
12,13/09/2013,0.2691
13,12/09/2013,0.2694
14,11/09/2013,0.2691
15,10/09/2013,0.2694
16,09/09/2013,0.2681
17,08/09/2013,0.2666
18,07/09/2013,0.2666
19,06/09/2013,0.2666
20,05/09/2013,0.2661
21,04/09/2013,0.2652
22,03/09/2013,0.2656
23,02/09/2013,0.2645
24,01/09/2013,0.2638
25,31/08/2013,0.2638
26,30/08/2013,0.2647
27,29/08/2013,0.2638
28,28/08/2013,0.2617
29,27/08/2013,0.2617
30,26/08/2013,0.2649
31,25/08/2013,0.2652
32,24/08/2013,0.2652
33,23/08/2013,0.2645
34,22/08/2013,0.2652
35,21/08/2013,0.2669
36,20/08/2013,0.2669
37,19/08/2013,0.2703
38,18/08/2013,0.2707
39,17/08/2013,0.2707
40,16/08/2013,0.2704
41,15/08/2013,0.2707
42,14/08/2013,0.271
43,13/08/2013,0.2708
44,12/08/2013,0.2691
45,11/08/2013,0.2683
46,10/08/2013,0.2683
47,09/08/2013,0.2683
48,08/08/2013,0.2683
49,07/08/2013,0.2683
50,06/08/2013,0.2688
51,05/08/2013,0.269
52,04/08/2013,0.2692
53,03/08/2013,0.2692
54,02/08/2013,0.2692
55,01/08/2013,0.2689
56,31/07/2013,0.268
57,30/07/2013,0.2703
58,29/07/2013,0.2704
59,28/07/2013,0.2712
60,27/07/2013,0.2712
61,26/07/2013,0.2711
62,25/07/2013,0.2712
63,24/07/2013,0.272
64,23/07/2013,0.2717
65,22/07/2013,0.2707
66,21/07/2013,0.271
67,20/07/2013,0.271
68,19/07/2013,0.2709
69,18/07/2013,0.271
70,17/07/2013,0.2709
71,16/07/2013,0.27
72,15/07/2013,0.2695
73,14/07/2013,0.2685
74,13/07/2013,0.2685
75,12/07/2013,0.2689
76,11/07/2013,0.2685
77,10/07/2013,0.267
78,09/07/2013,0.2668
79,08/07/2013,0.2658
80,07/07/2013,0.2651
81,06/07/2013,0.2651
82,05/07/2013,0.2669
83,04/07/2013,0.2651
84,03/07/2013,0.2644
85,02/07/2013,0.2651
86,01/07/2013,0.2647
87,30/06/2013,0.2617
88,29/06/2013,0.2617
89,28/06/2013,0.2653
90,27/06/2013,0.2617
91,26/06/2013,0.2593
92,25/06/2013,0.2564
93,24/06/2013,0.259
94,23/06/2013,0.2634
95,22/06/2013,0.2634
96,21/06/2013,0.2634
97,20/06/2013,0.2658
98,19/06/2013,0.2683
99,18/06/2013,0.2689
0,17/06/2013,0.2675
1,16/06/2013,0.2643
2,15/06/2013,0.2643
3,14/06/2013,0.2661
4,13/06/2013,0.2643
5,12/06/2013,0.2686
6,11/06/2013,0.2683
7,10/06/2013,0.2699
8,09/06/2013,0.2687
9,08/06/2013,0.2687
10,07/06/2013,0.269
11,06/06/2013,0.2687
12,05/06/2013,0.2706
13,04/06/2013,0.271
14,03/06/2013,0.2698
15,02/06/2013,0.2717
16,01/06/2013,0.2717
17,31/05/2013,0.2717
18,30/05/2013,0.2712
19,29/05/2013,0.2727
20,28/05/2013,0.2716
21,27/05/2013,0.2684
22,26/05/2013,0.2715
23,25/05/2013,0.2715
24,24/05/2013,0.2715
25,23/05/2013,0.2682
26,22/05/2013,0.2715
27,21/05/2013,0.2725
28,20/05/2013,0.2705
29,19/05/2013,0.2669
30,18/05/2013,0.2669
31,17/05/2013,0.2678
32,16/05/2013,0.2669
33,15/05/2013,0.2684
34,14/05/2013,0.2673
35,13/05/2013,0.2675
36,12/05/2013,0.279
37,11/05/2013,0.2652
38,10/05/2013,0.279
39,09/05/2013,0.2771
40,08/05/2013,0.2769
41,07/05/2013,0.2769
42,06/05/2013,0.2746
43,05/05/2013,0.2718
44,04/05/2013,0.2718
45,03/05/2013,0.2702
46,02/05/2013,0.2718
47,01/05/2013,0.272
48,30/04/2013,0.2732
49,29/04/2013,0.272
50,28/04/2013,0.2717
51,27/04/2013,0.2717
52,26/04/2013,0.2723
53,25/04/2013,0.2717
54,24/04/2013,0.2718
55,23/04/2013,0.2707
56,22/04/2013,0.2724
57,21/04/2013,0.2717
58,20/04/2013,0.2717
59,19/04/2013,0.2724
60,18/04/2013,0.2717
61,17/04/2013,0.2717
62,16/04/2013,0.2704
63,15/04/2013,0.2706
64,14/04/2013,0.2731
65,13/04/2013,0.2731
66,12/04/2013,0.2722
67,11/04/2013,0.2731
68,10/04/2013,0.2718
69,09/04/2013,0.2709
70,08/04/2013,0.2705
71,07/04/2013,0.2707
72,06/04/2013,0.2707
73,05/04/2013,0.2707
74,04/04/2013,0.2717
75,03/04/2013,0.271
76,02/04/2013,0.2724
77,01/04/2013,0.2706
78,31/03/2013,0.2704
79,30/03/2013,0.2704
80,29/03/2013,0.2704
81,28/03/2013,0.2706
82,27/03/2013,0.2709
83,26/03/2013,0.2695
84,25/03/2013,0.2686
85,24/03/2013,0.2678
86,23/03/2013,0.2678
87,22/03/2013,0.267
88,21/03/2013,0.2678
89,20/03/2013,0.2679
90,19/03/2013,0.2666
91,18/03/2013,0.2668
92,17/03/2013,0.2695
93,16/03/2013,0.2695
94,15/03/2013,0.269
95,14/03/2013,0.2695
96,13/03/2013,0.2698
97,12/03/2013,0.2708
98,11/03/2013,0.2709
99,10/03/2013,0.2705
0,09/03/2013,0.2705
1,08/03/2013,0.2708
2,07/03/2013,0.2705
3,06/03/2013,0.2706
4,05/03/2013,0.2689
5,04/03/2013,0.2677
6,03/03/2013,0.2678
7,02/03/2013,0.2678
8,01/03/2013,0.268
9,28/02/2013,0.2678
10,27/02/2013,0.2665
11,26/02/2013,0.2664
12,25/02/2013,0.2666
13,24/02/2013,0.2662
14,23/02/2013,0.2662
15,22/02/2013,0.2662
16,21/02/2013,0.2655
17,20/02/2013,0.2658
18,19/02/2013,0.2659
19,18/02/2013,0.2671
20,17/02/2013,0.2685
21,16/02/2013,0.2685
22,15/02/2013,0.2682
23,14/02/2013,0.2685
24,13/02/2013,0.2677
25,12/02/2013,0.2665
26,11/02/2013,0.2665
27,10/02/2013,0.2665
28,09/02/2013,0.2665
29,08/02/2013,0.2667
30,07/02/2013,0.2665
31,06/02/2013,0.2658
32,05/02/2013,0.2686
33,04/02/2013,0.2701
34,03/02/2013,0.2679
35,02/02/2013,0.2679
36,01/02/2013,0.2679
37,31/01/2013,0.2678
38,30/01/2013,0.2679
39,29/01/2013,0.2693
40,28/01/2013,0.2675
41,27/01/2013,0.2675
42,26/01/2013,0.2675
43,25/01/2013,0.2687
44,24/01/2013,0.2661
45,23/01/2013,0.2675
46,22/01/2013,0.2661
47,21/01/2013,0.2664
48,20/01/2013,0.2708
49,19/01/2013,0.2708
50,18/01/2013,0.2709
51,17/01/2013,0.2708
52,16/01/2013,0.2715
53,15/01/2013,0.271
54,14/01/2013,0.2711
55,13/01/2013,0.2714
56,12/01/2013,0.2714
57,11/01/2013,0.2704
58,10/01/2013,0.2714
59,09/01/2013,0.2716
60,08/01/2013,0.2714
61,07/01/2013,0.2725
62,06/01/2013,0.2708
63,05/01/2013,0.2708
64,04/01/2013,0.271
65,03/01/2013,0.2708
66,02/01/2013,0.2682
67,01/01/2013,0.2681
68,31/12/2012,0.2694
69,30/12/2012,0.2666
70,29/12/2012,0.2666
71,28/12/2012,0.2681
72,27/12/2012,0.2666
73,26/12/2012,0.2656
74,25/12/2012,0.2639
75,24/12/2012,0.2647
76,23/12/2012,0.2656
77,22/12/2012,0.2656
78,21/12/2012,0.2639
79,20/12/2012,0.2656
80,19/12/2012,0.2643
81,18/12/2012,0.2632
82,17/12/2012,0.2621
83,16/12/2012,0.2628
84,15/12/2012,0.2628
85,14/12/2012,0.2625
86,13/12/2012,0.2628
87,12/12/2012,0.2626
88,11/12/2012,0.2613
89,10/12/2012,0.2596
90,09/12/2012,0.2574
91,08/12/2012,0.2574
92,07/12/2012,0.2581
93,06/12/2012,0.2574
94,05/12/2012,0.2578
95,04/12/2012,0.2564
96,03/12/2012,0.2569
97,02/12/2012,0.2574
98,01/12/2012,0.2574
99,30/11/2012,0.2573
0,29/11/2012,0.2574
1,28/11/2012,0.2572
2,27/11/2012,0.2554
3,26/11/2012,0.2568
4,25/11/2012,0.2585
5,24/11/2012,0.2585
6,23/11/2012,0.2578
7,22/11/2012,0.2585
8,21/11/2012,0.2588
9,20/11/2012,0.2595
10,19/11/2012,0.2599
11,18/11/2012,0.2612
12,17/11/2012,0.2612
13,16/11/2012,0.2599
14,15/11/2012,0.2609
15,14/11/2012,0.2612
16,13/11/2012,0.2614
17,12/11/2012,0.2609
18,11/11/2012,0.2615
19,10/11/2012,0.2615
20,09/11/2012,0.2614
21,08/11/2012,0.2615
22,07/11/2012,0.2626
23,06/11/2012,0.2623
24,05/11/2012,0.2623
25,04/11/2012,0.2641
26,03/11/2012,0.2641
27,02/11/2012,0.2632
28,01/11/2012,0.2641
29,31/10/2012,0.2636
30,30/10/2012,0.2638
31,29/10/2012,0.2636
32,28/10/2012,0.2645
33,27/10/2012,0.2645
34,26/10/2012,0.2645
35,25/10/2012,0.2641
36,24/10/2012,0.2645
37,23/10/2012,0.2635
38,22/10/2012,0.2632
39,21/10/2012,0.2636
40,20/10/2012,0.2636
41,19/10/2012,0.2635
42,18/10/2012,0.2636
43,17/10/2012,0.2624
44,16/10/2012,0.2617
45,15/10/2012,0.2611
46,14/10/2012,0.2612
47,13/10/2012,0.2612
48,12/10/2012,0.2615
49,11/10/2012,0.2612
50,10/10/2012,0.2613
51,09/10/2012,0.2618
52,08/10/2012,0.2612
53,07/10/2012,0.2619
54,06/10/2012,0.2619
55,05/10/2012,0.2615
56,04/10/2012,0.2619
57,03/10/2012,0.2605
58,02/10/2012,0.2603
59,01/10/2012,0.2596
60,30/09/2012,0.2581
61,29/09/2012,0.2581
62,28/09/2012,0.2592
63,27/09/2012,0.2581
64,26/09/2012,0.2568
65,25/09/2012,0.2572
66,24/09/2012,0.2562
67,23/09/2012,0.2569
68,22/09/2012,0.2569
69,21/09/2012,0.2568
70,20/09/2012,0.2569
71,19/09/2012,0.2595
72,18/09/2012,0.2595
73,17/09/2012,0.2564
74,16/09/2012,0.2564
75,15/09/2012,0.2564
76,14/09/2012,0.2597
77,13/09/2012,0.2564
78,12/09/2012,0.2549
79,11/09/2012,0.2547
80,10/09/2012,0.2559
81,09/09/2012,0.2546
82,08/09/2012,0.2546
83,07/09/2012,0.2565
84,06/09/2012,0.2546
85,05/09/2012,0.2579
86,04/09/2012,0.2601
87,03/09/2012,0.2605
88,02/09/2012,0.2598
89,01/09/2012,0.2598
90,31/08/2012,0.2598
91,30/08/2012,0.2596
92,29/08/2012,0.2598
93,28/08/2012,0.2606
94,27/08/2012,0.2613
95,26/08/2012,0.2622
96,25/08/2012,0.2622
97,24/08/2012,0.2617
98,23/08/2012,0.2622
99,22/08/2012,0.2629
0,21/08/2012,0.2633
1,20/08/2012,0.2633
2,19/08/2012,0.2633
3,18/08/2012,0.2633
4,17/08/2012,0.2628
5,16/08/2012,0.2633
6,15/08/2012,0.2627
7,14/08/2012,0.2629
8,13/08/2012,0.2619
9,12/08/2012,0.2612
10,11/08/2012,0.2612
11,10/08/2012,0.2618
12,09/08/2012,0.2612
13,08/08/2012,0.2605
14,07/08/2012,0.2599
15,06/08/2012,0.2608
16,05/08/2012,0.2607
17,04/08/2012,0.2607
18,03/08/2012,0.2605
19,02/08/2012,0.2607
20,01/08/2012,0.2603
21,31/07/2012,0.2599
22,30/07/2012,0.2595
23,29/07/2012,0.2584
24,28/07/2012,0.2584
25,27/07/2012,0.2584
26,26/07/2012,0.2584
27,25/07/2012,0.2601
28,24/07/2012,0.2603
29,23/07/2012,0.2608
30,22/07/2012,0.262
31,21/07/2012,0.262
32,20/07/2012,0.2626
33,19/07/2012,0.262
34,18/07/2012,0.2612
35,17/07/2012,0.2614
36,16/07/2012,0.2606
37,15/07/2012,0.2592
38,14/07/2012,0.2592
39,13/07/2012,0.2595
40,12/07/2012,0.2592
41,11/07/2012,0.2599
42,10/07/2012,0.2594
43,09/07/2012,0.2587
44,08/07/2012,0.2587
45,07/07/2012,0.2587
46,06/07/2012,0.2594
47,05/07/2012,0.2587
48,04/07/2012,0.2579
49,03/07/2012,0.2574
50,02/07/2012,0.2565
51,01/07/2012,0.2556
52,30/06/2012,0.2556
53,29/06/2012,0.2561
54,28/06/2012,0.2556
55,27/06/2012,0.2566
56,26/06/2012,0.2568
57,25/06/2012,0.2576
58,24/06/2012,0.258
59,23/06/2012,0.258
60,22/06/2012,0.2578
61,21/06/2012,0.258
62,20/06/2012,0.2584
63,19/06/2012,0.2571
64,18/06/2012,0.2561
65,17/06/2012,0.2547
66,16/06/2012,0.2547
67,15/06/2012,0.2547
68,14/06/2012,0.253
69,13/06/2012,0.2542
70,12/06/2012,0.2534
71,11/06/2012,0.2539
72,10/06/2012,0.2659
73,09/06/2012,0.252
74,08/06/2012,0.2659
75,07/06/2012,0.2669
76,06/06/2012,0.2651
77,05/06/2012,0.2631
78,04/06/2012,0.2616
79,03/06/2012,0.2659
80,02/06/2012,0.2659
81,01/06/2012,0.2659
82,31/05/2012,0.2673
83,30/05/2012,0.266
84,29/05/2012,0.2652
85,28/05/2012,0.2637
86,27/05/2012,0.2627
87,26/05/2012,0.2627
88,25/05/2012,0.2627
89,24/05/2012,0.2618
90,23/05/2012,0.2604
91,22/05/2012,0.2619
92,21/05/2012,0.2592
93,20/05/2012,0.2581
94,19/05/2012,0.2581
95,18/05/2012,0.2581
96,17/05/2012,0.2616
97,16/05/2012,0.259
98,15/05/2012,0.2639
99,14/05/2012,0.2662
0,13/05/2012,0.2684
1,12/05/2012,0.2684
2,11/05/2012,0.2684
3,10/05/2012,0.2693
4,09/05/2012,0.2687
5,08/05/2012,0.2695
6,07/05/2012,0.268
7,06/05/2012,0.2695
8,05/05/2012,0.2695
9,04/05/2012,0.2695
10,03/05/2012,0.2688
11,02/05/2012,0.2689
12,01/05/2012,0.267
13,30/04/2012,0.267
14,29/04/2012,0.2665
15,28/04/2012,0.2665
16,27/04/2012,0.2665
17,26/04/2012,0.2671
18,25/04/2012,0.2671
19,24/04/2012,0.2678
20,23/04/2012,0.2679
