,NAV Date,NAV Price
9,19/10/2017,0.2969
10,18/10/2017,0.2996
11,17/10/2017,0.2996
12,16/10/2017,0.3002
13,15/10/2017,0.3001
14,14/10/2017,0.3001
15,13/10/2017,0.3001
16,12/10/2017,0.2992
17,11/10/2017,0.2972
18,10/10/2017,0.2989
19,09/10/2017,0.2975
20,08/10/2017,0.2993
21,07/10/2017,0.2993
22,06/10/2017,0.2993
23,05/10/2017,0.2984
24,04/10/2017,0.2992
25,03/10/2017,0.2969
26,02/10/2017,0.2928
27,01/10/2017,0.2921
28,30/09/2017,0.2921
29,29/09/2017,0.2921
30,28/09/2017,0.2912
31,27/09/2017,0.2923
32,26/09/2017,0.2896
33,25/09/2017,0.2916
34,24/09/2017,0.2971
35,23/09/2017,0.2971
36,22/09/2017,0.2971
37,21/09/2017,0.2971
38,20/09/2017,0.2971
39,19/09/2017,0.2964
40,18/09/2017,0.2974
41,17/09/2017,0.2931
42,16/09/2017,0.2931
43,15/09/2017,0.2931
44,14/09/2017,0.2941
45,13/09/2017,0.2932
46,12/09/2017,0.2944
47,11/09/2017,0.2934
48,10/09/2017,0.2918
49,09/09/2017,0.2918
50,08/09/2017,0.2918
51,07/09/2017,0.2925
52,06/09/2017,0.2909
53,05/09/2017,0.2925
54,04/09/2017,0.296
55,03/09/2017,0.296
56,02/09/2017,0.296
57,01/09/2017,0.296
58,31/08/2017,0.296
59,30/08/2017,0.296
60,29/08/2017,0.2913
61,28/08/2017,0.2924
62,27/08/2017,0.2931
63,26/08/2017,0.2931
64,25/08/2017,0.293
65,24/08/2017,0.2909
66,23/08/2017,0.2888
67,22/08/2017,0.2892
68,21/08/2017,0.287
69,20/08/2017,0.2861
70,19/08/2017,0.2861
71,18/08/2017,0.2861
72,17/08/2017,0.2882
73,16/08/2017,0.2875
74,15/08/2017,0.2855
75,14/08/2017,0.2859
76,13/08/2017,0.2829
77,12/08/2017,0.2829
78,11/08/2017,0.2829
79,10/08/2017,0.2897
80,09/08/2017,0.2927
81,08/08/2017,0.2937
82,07/08/2017,0.2924
83,06/08/2017,0.2912
84,05/08/2017,0.2912
85,04/08/2017,0.2912
86,03/08/2017,0.2912
87,02/08/2017,0.292
88,01/08/2017,0.292
89,31/07/2017,0.2909
90,30/07/2017,0.2887
91,29/07/2017,0.2887
92,28/07/2017,0.2887
93,27/07/2017,0.2923
94,26/07/2017,0.2903
95,25/07/2017,0.2896
96,24/07/2017,0.2902
97,23/07/2017,0.2903
98,22/07/2017,0.2903
99,21/07/2017,0.2903
0,20/07/2017,0.2893
1,19/07/2017,0.2884
2,18/07/2017,0.2879
3,17/07/2017,0.2882
4,16/07/2017,0.287
5,15/07/2017,0.287
6,14/07/2017,0.287
7,13/07/2017,0.2844
8,12/07/2017,0.2812
9,11/07/2017,0.2799
10,10/07/2017,0.2793
11,09/07/2017,0.2783
12,08/07/2017,0.2783
13,07/07/2017,0.2783
14,06/07/2017,0.2792
15,05/07/2017,0.2795
16,04/07/2017,0.278
17,03/07/2017,0.2802
18,02/07/2017,0.2783
19,01/07/2017,0.2783
20,30/06/2017,0.2783
21,29/06/2017,0.2788
22,28/06/2017,0.2766
23,27/06/2017,0.2747
24,26/06/2017,0.2747
25,25/06/2017,0.2747
26,24/06/2017,0.2747
27,23/06/2017,0.2747
28,22/06/2017,0.2747
29,21/06/2017,0.2746
30,20/06/2017,0.2766
31,19/06/2017,0.2763
32,18/06/2017,0.2732
33,17/06/2017,0.2732
34,16/06/2017,0.2732
35,15/06/2017,0.2747
36,14/06/2017,0.2776
37,13/06/2017,0.2757
38,12/06/2017,0.2775
39,11/06/2017,0.2774
40,10/06/2017,0.2774
41,09/06/2017,0.2774
42,08/06/2017,0.2782
43,07/06/2017,0.2763
44,06/06/2017,0.275
45,05/06/2017,0.2755
46,04/06/2017,0.2766
47,03/06/2017,0.2766
48,02/06/2017,0.2766
49,01/06/2017,0.2742
50,31/05/2017,0.2745
51,30/05/2017,0.2743
52,29/05/2017,0.2753
53,28/05/2017,0.2746
54,27/05/2017,0.2746
55,26/05/2017,0.2746
56,25/05/2017,0.2751
57,24/05/2017,0.2733
58,23/05/2017,0.2731
59,22/05/2017,0.2728
60,21/05/2017,0.2694
61,20/05/2017,0.2694
62,19/05/2017,0.2694
63,18/05/2017,0.2681
64,17/05/2017,0.2708
65,16/05/2017,0.2726
66,15/05/2017,0.2727
67,14/05/2017,0.2704
68,13/05/2017,0.2704
69,12/05/2017,0.2704
70,11/05/2017,0.2712
71,10/05/2017,0.2697
72,09/05/2017,0.2697
73,08/05/2017,0.2682
74,07/05/2017,0.2656
75,06/05/2017,0.2656
76,05/05/2017,0.2656
77,04/05/2017,0.2671
78,03/05/2017,0.2676
79,02/05/2017,0.2681
80,01/05/2017,0.2693
81,30/04/2017,0.2693
82,29/04/2017,0.2693
83,28/04/2017,0.2693
84,27/04/2017,0.2703
85,26/04/2017,0.2717
86,25/04/2017,0.2715
87,24/04/2017,0.27
88,23/04/2017,0.27
89,22/04/2017,0.27
90,21/04/2017,0.27
91,20/04/2017,0.2673
92,19/04/2017,0.2675
93,18/04/2017,0.269
94,17/04/2017,0.2699
95,16/04/2017,0.2708
96,15/04/2017,0.2708
97,14/04/2017,0.2708
98,13/04/2017,0.2717
99,12/04/2017,0.2719
0,11/04/2017,0.2694
1,10/04/2017,0.2706
2,09/04/2017,0.2716
3,08/04/2017,0.2716
4,07/04/2017,0.2716
5,06/04/2017,0.2722
6,05/04/2017,0.274
7,04/04/2017,0.2725
8,03/04/2017,0.2733
9,02/04/2017,0.2713
10,01/04/2017,0.2713
11,31/03/2017,0.2713
12,30/03/2017,0.2716
13,29/03/2017,0.2728
14,28/03/2017,0.2719
15,27/03/2017,0.2703
16,26/03/2017,0.2738
17,25/03/2017,0.2738
18,24/03/2017,0.2738
19,23/03/2017,0.275
20,22/03/2017,0.2724
21,21/03/2017,0.2765
22,20/03/2017,0.2745
23,19/03/2017,0.274
24,18/03/2017,0.274
25,17/03/2017,0.274
26,16/03/2017,0.275
27,15/03/2017,0.2704
28,14/03/2017,0.2701
29,13/03/2017,0.2696
30,12/03/2017,0.2654
31,11/03/2017,0.2654
32,10/03/2017,0.2654
33,09/03/2017,0.2662
34,08/03/2017,0.2697
35,07/03/2017,0.2679
36,06/03/2017,0.2655
37,05/03/2017,0.2655
38,04/03/2017,0.2655
39,03/03/2017,0.2654
40,02/03/2017,0.2679
41,01/03/2017,0.2658
42,28/02/2017,0.2658
43,27/02/2017,0.2657
44,26/02/2017,0.2656
45,25/02/2017,0.2656
46,24/02/2017,0.2675
47,23/02/2017,0.2704
48,22/02/2017,0.2702
49,21/02/2017,0.2673
50,20/02/2017,0.2666
51,19/02/2017,0.2654
52,18/02/2017,0.2654
53,17/02/2017,0.2654
54,16/02/2017,0.2663
55,15/02/2017,0.2669
56,14/02/2017,0.2669
57,13/02/2017,0.266
58,12/02/2017,0.2629
59,11/02/2017,0.2629
60,10/02/2017,0.2642
61,09/02/2017,0.2619
62,08/02/2017,0.2619
63,07/02/2017,0.2606
64,06/02/2017,0.2606
65,05/02/2017,0.2592
66,04/02/2017,0.2592
67,03/02/2017,0.2592
68,02/02/2017,0.2592
69,01/02/2017,0.2585
70,31/01/2017,0.2585
71,30/01/2017,0.2588
72,29/01/2017,0.2588
73,28/01/2017,0.2588
74,27/01/2017,0.2588
75,26/01/2017,0.2599
76,25/01/2017,0.2578
77,24/01/2017,0.2562
78,23/01/2017,0.2551
79,22/01/2017,0.2548
80,21/01/2017,0.2548
81,20/01/2017,0.2548
82,19/01/2017,0.2565
83,18/01/2017,0.256
84,17/01/2017,0.2538
85,16/01/2017,0.2519
86,15/01/2017,0.2535
87,14/01/2017,0.2535
88,13/01/2017,0.2534
89,12/01/2017,0.2533
90,11/01/2017,0.2529
91,10/01/2017,0.2503
92,09/01/2017,0.2492
93,08/01/2017,0.2485
94,07/01/2017,0.2485
95,06/01/2017,0.2485
96,05/01/2017,0.2497
97,04/01/2017,0.2468
98,03/01/2017,0.2456
99,02/01/2017,0.2446
0,01/01/2017,0.2446
1,31/12/2016,0.2446
2,30/12/2016,0.2447
3,29/12/2016,0.2431
4,28/12/2016,0.2431
5,27/12/2016,0.2413
6,26/12/2016,0.2383
7,25/12/2016,0.2383
8,24/12/2016,0.2383
9,23/12/2016,0.2411
10,22/12/2016,0.2428
11,21/12/2016,0.2453
12,20/12/2016,0.2449
13,19/12/2016,0.2467
14,18/12/2016,0.2487
15,17/12/2016,0.2487
16,16/12/2016,0.2487
17,15/12/2016,0.2486
18,14/12/2016,0.2515
19,13/12/2016,0.2526
20,12/12/2016,0.2537
21,11/12/2016,0.2537
22,10/12/2016,0.2537
23,09/12/2016,0.2536
24,08/12/2016,0.2552
25,07/12/2016,0.2539
26,06/12/2016,0.2523
27,05/12/2016,0.2504
28,04/12/2016,0.252
29,03/12/2016,0.252
30,02/12/2016,0.252
31,01/12/2016,0.2542
32,30/11/2016,0.2531
33,29/11/2016,0.2526
34,28/11/2016,0.253
35,27/11/2016,0.2521
36,26/11/2016,0.2521
37,25/11/2016,0.2521
38,24/11/2016,0.2509
39,23/11/2016,0.2511
40,22/11/2016,0.2503
41,21/11/2016,0.2472
42,20/11/2016,0.2461
43,19/11/2016,0.2461
44,18/11/2016,0.2461
45,17/11/2016,0.2447
46,16/11/2016,0.2427
47,15/11/2016,0.2408
48,14/11/2016,0.2401
49,13/11/2016,0.2434
50,12/11/2016,0.2434
51,11/11/2016,0.2434
52,10/11/2016,0.2481
53,09/11/2016,0.2403
54,08/11/2016,0.2443
55,07/11/2016,0.2436
56,06/11/2016,0.2397
57,05/11/2016,0.2397
58,04/11/2016,0.2397
59,03/11/2016,0.2397
60,02/11/2016,0.2406
61,01/11/2016,0.2431
62,31/10/2016,0.243
63,30/10/2016,0.2435
64,29/10/2016,0.2435
65,28/10/2016,0.2435
66,27/10/2016,0.2435
67,26/10/2016,0.2447
68,25/10/2016,0.248
69,24/10/2016,0.2479
70,23/10/2016,0.2462
71,22/10/2016,0.2462
72,21/10/2016,0.2462
73,20/10/2016,0.2465
74,19/10/2016,0.2462
75,18/10/2016,0.2468
76,17/10/2016,0.2446
77,16/10/2016,0.2445
78,15/10/2016,0.2445
79,14/10/2016,0.2445
80,13/10/2016,0.2433
81,12/10/2016,0.2455
82,11/10/2016,0.2456
83,10/10/2016,0.2455
84,09/10/2016,0.2451
85,08/10/2016,0.2451
86,07/10/2016,0.2451
87,06/10/2016,0.2449
88,05/10/2016,0.2427
89,04/10/2016,0.2417
90,03/10/2016,0.2424
91,02/10/2016,0.2424
92,01/10/2016,0.2424
93,30/09/2016,0.2391
94,29/09/2016,0.2424
95,28/09/2016,0.2417
96,27/09/2016,0.241
97,26/09/2016,0.2384
98,25/09/2016,0.2412
99,24/09/2016,0.2412
0,23/09/2016,0.2399
1,22/09/2016,0.2412
2,21/09/2016,0.2422
3,20/09/2016,0.2402
4,19/09/2016,0.2394
5,18/09/2016,0.2342
6,17/09/2016,0.2342
7,16/09/2016,0.2342
8,15/09/2016,0.2376
9,14/09/2016,0.2342
10,13/09/2016,0.2336
11,12/09/2016,0.2401
12,11/09/2016,0.2401
13,10/09/2016,0.2401
14,09/09/2016,0.2401
15,08/09/2016,0.2408
16,07/09/2016,0.241
17,06/09/2016,0.2412
18,05/09/2016,0.2388
19,04/09/2016,0.2361
20,03/09/2016,0.2361
21,02/09/2016,0.2361
22,01/09/2016,0.2346
23,31/08/2016,0.2334
24,30/08/2016,0.2334
25,29/08/2016,0.2303
26,28/08/2016,0.231
27,27/08/2016,0.231
28,26/08/2016,0.2308
29,25/08/2016,0.231
30,24/08/2016,0.2307
31,23/08/2016,0.2321
32,22/08/2016,0.232
33,21/08/2016,0.2326
34,20/08/2016,0.2326
35,19/08/2016,0.2326
36,18/08/2016,0.2307
37,17/08/2016,0.2307
38,16/08/2016,0.2326
39,15/08/2016,0.233
40,14/08/2016,0.2318
41,13/08/2016,0.2318
42,12/08/2016,0.2328
43,11/08/2016,0.2318
44,10/08/2016,0.2294
45,09/08/2016,0.2319
46,08/08/2016,0.2316
47,07/08/2016,0.229
48,06/08/2016,0.229
49,05/08/2016,0.229
50,04/08/2016,0.2282
51,03/08/2016,0.2273
52,02/08/2016,0.229
53,01/08/2016,0.2287
54,31/07/2016,0.228
55,30/07/2016,0.228
56,29/07/2016,0.2282
57,28/07/2016,0.228
58,27/07/2016,0.2282
59,26/07/2016,0.2267
60,25/07/2016,0.2255
61,24/07/2016,0.224
62,23/07/2016,0.224
63,22/07/2016,0.224
64,21/07/2016,0.2235
65,20/07/2016,0.2224
66,19/07/2016,0.2211
67,18/07/2016,0.2208
68,17/07/2016,0.2194
69,16/07/2016,0.2194
70,15/07/2016,0.2194
71,14/07/2016,0.2193
72,13/07/2016,0.2204
73,12/07/2016,0.2187
74,11/07/2016,0.2167
75,10/07/2016,0.2164
76,09/07/2016,0.2164
77,08/07/2016,0.2168
78,07/07/2016,0.2164
79,06/07/2016,0.2164
80,05/07/2016,0.2164
81,04/07/2016,0.2168
82,03/07/2016,0.2169
83,02/07/2016,0.2169
84,01/07/2016,0.215
85,30/06/2016,0.2169
86,29/06/2016,0.2147
87,28/06/2016,0.2131
88,27/06/2016,0.2131
89,25/06/2016,0.2132
90,24/06/2016,0.2132
91,23/06/2016,0.2148
92,22/06/2016,0.2157
93,21/06/2016,0.2145
94,20/06/2016,0.2157
95,19/06/2016,0.2141
96,18/06/2016,0.2141
97,17/06/2016,0.2147
98,16/06/2016,0.2141
99,15/06/2016,0.2169
0,14/06/2016,0.2158
1,13/06/2016,0.2155
2,12/06/2016,0.2188
3,11/06/2016,0.2188
4,10/06/2016,0.2188
5,09/06/2016,0.2195
6,08/06/2016,0.2209
7,07/06/2016,0.2201
8,06/06/2016,0.219
9,05/06/2016,0.2184
10,04/06/2016,0.2184
11,03/06/2016,0.2184
12,02/06/2016,0.2178
13,01/06/2016,0.2166
14,31/05/2016,0.2154
15,30/05/2016,0.2142
16,29/05/2016,0.2114
17,28/05/2016,0.2114
18,27/05/2016,0.2125
19,26/05/2016,0.2114
20,25/05/2016,0.2109
21,24/05/2016,0.2091
22,23/05/2016,0.2088
23,22/05/2016,0.2073
24,21/05/2016,0.2073
25,20/05/2016,0.2073
26,19/05/2016,0.2058
27,18/05/2016,0.2054
28,17/05/2016,0.2052
29,16/05/2016,0.2033
30,15/05/2016,0.2033
31,14/05/2016,0.2033
32,13/05/2016,0.2033
33,12/05/2016,0.2052
34,11/05/2016,0.2064
35,10/05/2016,0.2064
36,09/05/2016,0.205
37,08/05/2016,0.2088
38,07/05/2016,0.2088
39,06/05/2016,0.2063
40,05/05/2016,0.2088
41,04/05/2016,0.2085
42,03/05/2016,0.2083
43,02/05/2016,0.2101
44,01/05/2016,0.2101
45,30/04/2016,0.2101
46,29/04/2016,0.2101
47,28/04/2016,0.2105
48,27/04/2016,0.2119
49,26/04/2016,0.2129
50,25/04/2016,0.2118
51,24/04/2016,0.2135
52,23/04/2016,0.2135
53,22/04/2016,0.2135
54,21/04/2016,0.2151
55,20/04/2016,0.2129
56,19/04/2016,0.2152
57,18/04/2016,0.2156
58,17/04/2016,0.2153
59,16/04/2016,0.2153
60,15/04/2016,0.2153
61,14/04/2016,0.2153
62,13/04/2016,0.2148
63,12/04/2016,0.2115
64,11/04/2016,0.2115
65,10/04/2016,0.211
66,09/04/2016,0.211
67,08/04/2016,0.211
68,07/04/2016,0.2109
69,06/04/2016,0.21
70,05/04/2016,0.2087
71,04/04/2016,0.2113
72,03/04/2016,0.2102
73,02/04/2016,0.2102
74,01/04/2016,0.2102
75,31/03/2016,0.2135
76,30/03/2016,0.2154
77,29/03/2016,0.2147
78,28/03/2016,0.2147
79,27/03/2016,0.2164
80,26/03/2016,0.2164
81,25/03/2016,0.2163
82,24/03/2016,0.2164
83,23/03/2016,0.2172
84,22/03/2016,0.2169
85,21/03/2016,0.2185
86,20/03/2016,0.2193
87,19/03/2016,0.2193
88,18/03/2016,0.2193
89,17/03/2016,0.2168
90,16/03/2016,0.2168
91,15/03/2016,0.218
92,14/03/2016,0.2178
93,13/03/2016,0.2172
94,12/03/2016,0.2172
95,11/03/2016,0.2172
96,10/03/2016,0.2148
97,09/03/2016,0.2155
98,08/03/2016,0.2142
99,07/03/2016,0.2158
0,06/03/2016,0.2159
1,05/03/2016,0.2159
2,04/03/2016,0.2159
3,03/03/2016,0.2142
4,02/03/2016,0.2147
5,01/03/2016,0.2107
6,29/02/2016,0.2103
7,28/02/2016,0.2109
8,27/02/2016,0.2109
9,26/02/2016,0.2109
10,25/02/2016,0.2088
11,24/02/2016,0.2109
12,23/02/2016,0.2125
13,22/02/2016,0.213
14,21/02/2016,0.2129
15,20/02/2016,0.2129
16,19/02/2016,0.2129
17,18/02/2016,0.2123
18,17/02/2016,0.2117
19,16/02/2016,0.2095
20,15/02/2016,0.2079
21,14/02/2016,0.2053
22,13/02/2016,0.2053
23,12/02/2016,0.2053
24,11/02/2016,0.2063
25,10/02/2016,0.2089
26,09/02/2016,0.2082
27,08/02/2016,0.2082
28,07/02/2016,0.2082
29,06/02/2016,0.2082
30,05/02/2016,0.2109
31,04/02/2016,0.2082
32,03/02/2016,0.2086
33,02/02/2016,0.2116
34,01/02/2016,0.2117
35,31/01/2016,0.2117
36,30/01/2016,0.2117
37,29/01/2016,0.2125
38,28/01/2016,0.2117
39,27/01/2016,0.2121
40,26/01/2016,0.2123
41,25/01/2016,0.214
42,24/01/2016,0.214
43,23/01/2016,0.214
44,22/01/2016,0.2154
45,21/01/2016,0.214
46,20/01/2016,0.2171
47,19/01/2016,0.2223
48,18/01/2016,0.2198
49,17/01/2016,0.223
50,16/01/2016,0.223
51,15/01/2016,0.2212
52,14/01/2016,0.223
53,13/01/2016,0.2242
54,12/01/2016,0.2247
55,11/01/2016,0.2244
56,10/01/2016,0.23
57,09/01/2016,0.23
58,08/01/2016,0.23
59,07/01/2016,0.2276
60,06/01/2016,0.2338
61,05/01/2016,0.2335
62,04/01/2016,0.2339
63,03/01/2016,0.2376
64,02/01/2016,0.2376
65,01/01/2016,0.2376
66,31/12/2015,0.2376
67,30/12/2015,0.238
68,29/12/2015,0.2388
69,28/12/2015,0.2396
70,27/12/2015,0.2383
71,26/12/2015,0.2383
72,25/12/2015,0.2383
73,24/12/2015,0.2383
74,23/12/2015,0.2405
75,22/12/2015,0.2383
76,21/12/2015,0.2368
77,20/12/2015,0.2403
78,19/12/2015,0.2403
79,18/12/2015,0.2359
80,17/12/2015,0.2403
81,16/12/2015,0.2385
82,15/12/2015,0.234
83,14/12/2015,0.2341
84,13/12/2015,0.2346
85,12/12/2015,0.2346
86,11/12/2015,0.2346
87,10/12/2015,0.2339
88,09/12/2015,0.236
89,08/12/2015,0.2337
90,07/12/2015,0.2347
91,06/12/2015,0.2363
92,05/12/2015,0.2363
93,04/12/2015,0.2363
94,03/12/2015,0.2363
95,02/12/2015,0.2373
96,01/12/2015,0.2378
97,30/11/2015,0.234
98,29/11/2015,0.2362
99,28/11/2015,0.2362
0,27/11/2015,0.2362
1,26/11/2015,0.2385
2,25/11/2015,0.237
3,24/11/2015,0.2389
4,23/11/2015,0.2415
5,22/11/2015,0.2441
6,21/11/2015,0.2441
7,20/11/2015,0.2423
8,19/11/2015,0.2441
9,18/11/2015,0.2428
10,17/11/2015,0.2424
11,16/11/2015,0.2405
12,15/11/2015,0.2432
13,14/11/2015,0.2432
14,13/11/2015,0.2432
15,12/11/2015,0.2466
16,11/11/2015,0.2447
17,10/11/2015,0.2471
18,09/11/2015,0.2471
19,08/11/2015,0.2457
20,07/11/2015,0.2457
21,06/11/2015,0.2457
22,05/11/2015,0.2468
23,04/11/2015,0.2473
24,03/11/2015,0.247
25,02/11/2015,0.2466
26,01/11/2015,0.2466
27,31/10/2015,0.2466
28,30/10/2015,0.2469
29,29/10/2015,0.2466
30,28/10/2015,0.2469
31,27/10/2015,0.2473
32,26/10/2015,0.2469
33,25/10/2015,0.2475
34,24/10/2015,0.2475
35,23/10/2015,0.2475
36,22/10/2015,0.2473
37,21/10/2015,0.2479
38,20/10/2015,0.2469
39,19/10/2015,0.2436
40,18/10/2015,0.2421
41,17/10/2015,0.2421
42,16/10/2015,0.2421
43,15/10/2015,0.2414
44,14/10/2015,0.24
45,13/10/2015,0.2406
46,12/10/2015,0.24
47,11/10/2015,0.2395
48,10/10/2015,0.2395
49,09/10/2015,0.2377
50,08/10/2015,0.2395
51,07/10/2015,0.2396
52,06/10/2015,0.2389
53,05/10/2015,0.2374
54,04/10/2015,0.2359
55,03/10/2015,0.2359
56,02/10/2015,0.2359
57,01/10/2015,0.2354
58,30/09/2015,0.2342
59,29/09/2015,0.2337
60,28/09/2015,0.2349
61,27/09/2015,0.2334
62,26/09/2015,0.2334
63,25/09/2015,0.2334
64,24/09/2015,0.2326
65,23/09/2015,0.2326
66,22/09/2015,0.2341
67,21/09/2015,0.2334
68,20/09/2015,0.2337
69,19/09/2015,0.2337
70,18/09/2015,0.2337
71,17/09/2015,0.2348
72,16/09/2015,0.2334
73,15/09/2015,0.2326
74,14/09/2015,0.2334
75,13/09/2015,0.2322
76,12/09/2015,0.2322
77,11/09/2015,0.2322
78,10/09/2015,0.2325
79,09/09/2015,0.2332
80,08/09/2015,0.2308
81,07/09/2015,0.2291
82,06/09/2015,0.229
83,05/09/2015,0.229
84,04/09/2015,0.229
85,03/09/2015,0.2292
86,02/09/2015,0.228
87,01/09/2015,0.2266
88,31/08/2015,0.2289
89,30/08/2015,0.2289
90,29/08/2015,0.2289
91,28/08/2015,0.2285
92,27/08/2015,0.2289
93,26/08/2015,0.2282
94,25/08/2015,0.2269
95,24/08/2015,0.2279
96,23/08/2015,0.2299
97,22/08/2015,0.2299
98,21/08/2015,0.2299
99,20/08/2015,0.2306
0,19/08/2015,0.231
1,18/08/2015,0.2287
2,17/08/2015,0.2281
3,16/08/2015,0.2296
4,15/08/2015,0.2296
5,14/08/2015,0.2296
6,13/08/2015,0.2284
7,12/08/2015,0.2274
8,11/08/2015,0.229
9,10/08/2015,0.2287
10,09/08/2015,0.2327
11,08/08/2015,0.2327
12,07/08/2015,0.2312
13,06/08/2015,0.2327
14,05/08/2015,0.234
15,04/08/2015,0.2328
16,03/08/2015,0.2335
17,02/08/2015,0.2346
18,01/08/2015,0.2346
19,31/07/2015,0.2334
20,30/07/2015,0.2346
21,29/07/2015,0.2354
22,28/07/2015,0.2329
23,27/07/2015,0.2342
24,26/07/2015,0.2361
25,25/07/2015,0.2361
26,24/07/2015,0.2361
27,23/07/2015,0.2355
28,22/07/2015,0.236
29,21/07/2015,0.2362
30,20/07/2015,0.2356
31,19/07/2015,0.2361
32,18/07/2015,0.2361
33,17/07/2015,0.2361
34,16/07/2015,0.2361
35,15/07/2015,0.2354
36,14/07/2015,0.235
37,13/07/2015,0.2364
38,12/07/2015,0.2356
39,11/07/2015,0.2356
40,10/07/2015,0.2362
41,09/07/2015,0.2356
42,08/07/2015,0.235
43,06/07/2015,0.237
44,05/07/2015,0.2381
45,04/07/2015,0.2381
46,03/07/2015,0.2381
47,02/07/2015,0.2385
48,01/07/2015,0.2385
49,30/06/2015,0.2372
50,29/06/2015,0.2364
51,28/06/2015,0.2384
52,27/06/2015,0.2384
53,26/06/2015,0.2384
54,25/06/2015,0.2384
55,24/06/2015,0.24
56,23/06/2015,0.2402
57,22/06/2015,0.239
58,21/06/2015,0.2382
59,20/06/2015,0.2382
60,19/06/2015,0.2382
61,18/06/2015,0.238
62,17/06/2015,0.2382
63,16/06/2015,0.2366
64,15/06/2015,0.2379
65,14/06/2015,0.2405
66,13/06/2015,0.2405
67,12/06/2015,0.2405
68,11/06/2015,0.2402
69,10/06/2015,0.24
70,09/06/2015,0.24
71,08/06/2015,0.2421
72,07/06/2015,0.2417
73,06/06/2015,0.2417
74,05/06/2015,0.2417
75,04/06/2015,0.2429
76,03/06/2015,0.2416
77,02/06/2015,0.241
78,01/06/2015,0.2398
79,29/05/2015,0.2389
80,28/05/2015,0.2387
81,27/05/2015,0.2397
82,26/05/2015,0.2414
83,25/05/2015,0.2397
84,22/05/2015,0.241
85,21/05/2015,0.2406
86,20/05/2015,0.2419
87,19/05/2015,0.2406
88,18/05/2015,0.2399
89,17/05/2015,0.2398
90,16/05/2015,0.2398
91,14/05/2015,0.2398
92,13/05/2015,0.2391
93,12/05/2015,0.2386
94,11/05/2015,0.2389
95,10/05/2015,0.2387
96,09/05/2015,0.2387
97,08/05/2015,0.2387
98,07/05/2015,0.2387
99,06/05/2015,0.2395
0,05/05/2015,0.2418
1,04/05/2015,0.2405
2,03/05/2015,0.2405
3,02/05/2015,0.2405
4,01/05/2015,0.2405
5,30/04/2015,0.2405
6,29/04/2015,0.2392
7,28/04/2015,0.2397
8,27/04/2015,0.2425
9,26/04/2015,0.2414
10,25/04/2015,0.2414
11,24/04/2015,0.2414
12,23/04/2015,0.2428
13,22/04/2015,0.2435
14,21/04/2015,0.2453
15,20/04/2015,0.243
16,19/04/2015,0.2429
17,18/04/2015,0.2429
18,17/04/2015,0.2429
19,16/04/2015,0.2439
20,15/04/2015,0.2436
21,14/04/2015,0.2421
22,13/04/2015,0.2418
23,12/04/2015,0.2402
24,11/04/2015,0.2402
25,10/04/2015,0.2402
26,09/04/2015,0.2389
27,08/04/2015,0.2394
28,07/04/2015,0.2381
29,06/04/2015,0.2382
30,05/04/2015,0.2382
31,04/04/2015,0.2382
32,03/04/2015,0.2382
33,02/04/2015,0.2383
34,01/04/2015,0.2379
35,31/03/2015,0.2378
36,30/03/2015,0.2371
37,29/03/2015,0.2355
38,28/03/2015,0.2355
39,27/03/2015,0.2355
40,26/03/2015,0.2349
41,25/03/2015,0.2362
42,24/03/2015,0.2357
43,23/03/2015,0.236
44,22/03/2015,0.2377
45,21/03/2015,0.2377
46,20/03/2015,0.2377
47,19/03/2015,0.2366
48,18/03/2015,0.2357
49,17/03/2015,0.2357
50,16/03/2015,0.2349
51,15/03/2015,0.2344
52,14/03/2015,0.2344
53,13/03/2015,0.2344
54,12/03/2015,0.2351
55,11/03/2015,0.2354
56,10/03/2015,0.2358
57,09/03/2015,0.2364
58,08/03/2015,0.2374
59,07/03/2015,0.2374
60,06/03/2015,0.2374
61,05/03/2015,0.2371
62,04/03/2015,0.2393
63,03/03/2015,0.2384
64,02/03/2015,0.2392
65,01/03/2015,0.2392
66,28/02/2015,0.2392
67,27/02/2015,0.2392
68,26/02/2015,0.2402
69,25/02/2015,0.2385
70,24/02/2015,0.2396
71,23/02/2015,0.2393
72,22/02/2015,0.2379
73,21/02/2015,0.2379
74,20/02/2015,0.2379
75,19/02/2015,0.2379
76,18/02/2015,0.2379
77,17/02/2015,0.2354
78,16/02/2015,0.2352
79,15/02/2015,0.2378
80,14/02/2015,0.2378
81,13/02/2015,0.2378
82,12/02/2015,0.238
83,11/02/2015,0.2386
84,10/02/2015,0.2403
85,09/02/2015,0.2391
86,08/02/2015,0.238
87,07/02/2015,0.238
88,06/02/2015,0.238
89,05/02/2015,0.2366
90,04/02/2015,0.2364
91,02/02/2015,0.2356
92,01/02/2015,0.2356
93,31/01/2015,0.2356
94,30/01/2015,0.2356
95,29/01/2015,0.2365
96,28/01/2015,0.2368
97,27/01/2015,0.2358
98,26/01/2015,0.237
99,25/01/2015,0.2374
0,24/01/2015,0.2374
1,23/01/2015,0.2374
2,22/01/2015,0.2353
3,21/01/2015,0.2335
4,20/01/2015,0.2322
5,19/01/2015,0.2318
6,18/01/2015,0.2296
7,17/01/2015,0.2296
8,16/01/2015,0.2296
9,15/01/2015,0.2298
10,14/01/2015,0.2306
11,13/01/2015,0.229
12,12/01/2015,0.2272
13,11/01/2015,0.2254
14,10/01/2015,0.2254
