,NAV Date,NAV Price
10,11/12/2017,0.8754
11,10/12/2017,0.8685
12,09/12/2017,0.8685
13,08/12/2017,0.8685
14,07/12/2017,0.8663
15,06/12/2017,0.8655
16,05/12/2017,0.8662
17,04/12/2017,0.8685
18,03/12/2017,0.8707
19,02/12/2017,0.8707
20,01/12/2017,0.8706
21,30/11/2017,0.8706
22,29/11/2017,0.8722
23,28/11/2017,0.8713
24,27/11/2017,0.8776
25,26/11/2017,0.8807
26,25/11/2017,0.8807
27,24/11/2017,0.8807
28,23/11/2017,0.8792
29,22/11/2017,0.879
30,21/11/2017,0.8707
31,20/11/2017,0.8786
32,19/11/2017,0.8809
33,18/11/2017,0.8809
34,17/11/2017,0.8809
35,16/11/2017,0.8858
36,15/11/2017,0.8928
37,14/11/2017,0.9025
38,13/11/2017,0.9003
39,12/11/2017,0.8984
40,11/11/2017,0.8983
41,10/11/2017,0.8983
42,09/11/2017,0.8978
43,08/11/2017,0.8974
44,07/11/2017,0.8993
45,06/11/2017,0.9015
46,05/11/2017,0.8981
47,04/11/2017,0.8981
48,03/11/2017,0.8981
49,02/11/2017,0.896
50,01/11/2017,0.8984
51,31/10/2017,0.8971
52,30/10/2017,0.8988
53,29/10/2017,0.8967
54,28/10/2017,0.8967
55,27/10/2017,0.8967
56,26/10/2017,0.8882
57,25/10/2017,0.8902
58,24/10/2017,0.8892
59,23/10/2017,0.8909
60,22/10/2017,0.895
61,21/10/2017,0.8949
62,20/10/2017,0.8949
63,19/10/2017,0.8941
64,18/10/2017,0.8933
65,17/10/2017,0.8933
66,16/10/2017,0.8928
67,15/10/2017,0.8944
68,14/10/2017,0.8944
69,13/10/2017,0.8944
70,12/10/2017,0.8905
71,11/10/2017,0.8925
72,10/10/2017,0.8927
73,09/10/2017,0.8875
74,08/10/2017,0.8852
75,07/10/2017,0.8852
76,06/10/2017,0.8852
77,05/10/2017,0.8819
78,04/10/2017,0.8808
79,03/10/2017,0.8773
80,02/10/2017,0.878
81,01/10/2017,0.8812
82,30/09/2017,0.8812
83,29/09/2017,0.8812
84,28/09/2017,0.8891
85,27/09/2017,0.8894
86,26/09/2017,0.8837
87,25/09/2017,0.8884
88,24/09/2017,0.8982
89,23/09/2017,0.8982
90,22/09/2017,0.8982
91,21/09/2017,0.8982
92,20/09/2017,0.8966
93,19/09/2017,0.9007
94,18/09/2017,0.9062
95,17/09/2017,0.9137
96,16/09/2017,0.9137
97,15/09/2017,0.9137
98,14/09/2017,0.9156
99,13/09/2017,0.9181
0,12/09/2017,0.9135
1,11/09/2017,0.9161
2,10/09/2017,0.915
3,09/09/2017,0.915
4,08/09/2017,0.915
5,07/09/2017,0.9164
6,06/09/2017,0.9115
7,05/09/2017,0.9013
8,04/09/2017,0.9022
9,03/09/2017,0.9022
10,02/09/2017,0.9021
11,01/09/2017,0.9021
12,31/08/2017,0.9021
13,30/08/2017,0.9021
14,29/08/2017,0.8973
15,28/08/2017,0.9025
16,27/08/2017,0.9054
17,26/08/2017,0.9054
18,25/08/2017,0.9054
19,24/08/2017,0.9007
20,23/08/2017,0.8968
21,22/08/2017,0.8979
22,21/08/2017,0.897
23,20/08/2017,0.8983
24,19/08/2017,0.8983
25,18/08/2017,0.8982
26,17/08/2017,0.9008
27,16/08/2017,0.9017
28,15/08/2017,0.8986
29,14/08/2017,0.9003
30,13/08/2017,0.8966
31,12/08/2017,0.8966
32,11/08/2017,0.8966
33,10/08/2017,0.9046
34,09/08/2017,0.9059
35,08/08/2017,0.9096
36,07/08/2017,0.9147
37,06/08/2017,0.9138
38,05/08/2017,0.9138
39,04/08/2017,0.9137
40,03/08/2017,0.9139
41,02/08/2017,0.9144
42,01/08/2017,0.9148
43,31/07/2017,0.9181
44,30/07/2017,0.9186
45,29/07/2017,0.9186
46,28/07/2017,0.9186
47,27/07/2017,0.9198
48,26/07/2017,0.9165
49,25/07/2017,0.9156
50,24/07/2017,0.9189
51,23/07/2017,0.9183
52,22/07/2017,0.9183
53,21/07/2017,0.9183
54,20/07/2017,0.9227
55,19/07/2017,0.9222
56,18/07/2017,0.9238
57,17/07/2017,0.9213
58,16/07/2017,0.9159
59,15/07/2017,0.9159
60,14/07/2017,0.9159
61,13/07/2017,0.9194
62,12/07/2017,0.9216
63,11/07/2017,0.9154
64,10/07/2017,0.9224
65,09/07/2017,0.9238
66,08/07/2017,0.9238
67,07/07/2017,0.9238
68,06/07/2017,0.9284
69,05/07/2017,0.9309
70,04/07/2017,0.9236
71,03/07/2017,0.9211
72,02/07/2017,0.9183
73,01/07/2017,0.9183
74,30/06/2017,0.9183
75,29/06/2017,0.9132
76,28/06/2017,0.9138
77,27/06/2017,0.9147
78,26/06/2017,0.9147
79,25/06/2017,0.9147
80,24/06/2017,0.9146
81,23/06/2017,0.9146
82,22/06/2017,0.9142
83,21/06/2017,0.9106
84,20/06/2017,0.9126
85,19/06/2017,0.9099
86,18/06/2017,0.9122
87,17/06/2017,0.9122
88,16/06/2017,0.9122
89,15/06/2017,0.9129
90,14/06/2017,0.9125
91,13/06/2017,0.9085
92,12/06/2017,0.9139
93,11/06/2017,0.9139
94,10/06/2017,0.9139
95,09/06/2017,0.9139
96,08/06/2017,0.915
97,07/06/2017,0.9132
98,06/06/2017,0.9095
99,05/06/2017,0.9096
0,04/06/2017,0.9066
1,03/06/2017,0.9066
2,02/06/2017,0.9066
3,01/06/2017,0.9017
4,31/05/2017,0.9058
5,30/05/2017,0.9034
6,29/05/2017,0.9102
7,28/05/2017,0.9133
8,27/05/2017,0.9133
9,26/05/2017,0.9133
10,25/05/2017,0.9158
11,24/05/2017,0.9198
12,23/05/2017,0.9237
13,22/05/2017,0.925
14,21/05/2017,0.9186
15,20/05/2017,0.9186
16,19/05/2017,0.9186
17,18/05/2017,0.919
18,17/05/2017,0.9228
19,16/05/2017,0.9228
20,15/05/2017,0.9201
21,14/05/2017,0.9245
22,13/05/2017,0.9245
23,12/05/2017,0.9245
24,11/05/2017,0.9268
25,10/05/2017,0.9221
26,09/05/2017,0.9221
27,08/05/2017,0.9202
28,07/05/2017,0.9183
29,06/05/2017,0.9183
30,05/05/2017,0.9183
31,04/05/2017,0.9143
32,03/05/2017,0.9209
33,02/05/2017,0.9161
34,01/05/2017,0.9117
35,30/04/2017,0.9117
36,29/04/2017,0.9117
37,28/04/2017,0.9117
38,27/04/2017,0.9077
39,26/04/2017,0.9082
40,25/04/2017,0.9067
41,24/04/2017,0.9012
42,23/04/2017,0.9012
43,22/04/2017,0.9012
44,21/04/2017,0.9012
45,20/04/2017,0.8959
46,19/04/2017,0.892
47,18/04/2017,0.8975
48,17/04/2017,0.8937
49,16/04/2017,0.9061
50,15/04/2017,0.8875
51,14/04/2017,0.9061
52,13/04/2017,0.9127
53,12/04/2017,0.922
54,11/04/2017,0.9181
55,10/04/2017,0.9183
56,09/04/2017,0.9175
57,08/04/2017,0.9175
58,07/04/2017,0.9175
59,06/04/2017,0.9193
60,05/04/2017,0.9224
61,04/04/2017,0.9171
62,03/04/2017,0.9162
63,02/04/2017,0.9053
64,01/04/2017,0.9053
65,31/03/2017,0.9053
66,30/03/2017,0.9031
67,29/03/2017,0.9024
68,28/03/2017,0.9036
69,27/03/2017,0.9006
70,26/03/2017,0.9031
71,25/03/2017,0.903
72,24/03/2017,0.903
73,23/03/2017,0.9045
74,22/03/2017,0.8955
75,21/03/2017,0.8944
76,20/03/2017,0.8894
77,19/03/2017,0.8888
78,18/03/2017,0.8888
79,17/03/2017,0.8888
80,16/03/2017,0.8887
81,15/03/2017,0.8856
82,14/03/2017,0.8809
83,13/03/2017,0.8789
84,12/03/2017,0.8789
85,11/03/2017,0.8789
86,10/03/2017,0.8789
87,09/03/2017,0.8813
88,08/03/2017,0.8814
89,07/03/2017,0.8808
90,06/03/2017,0.8813
91,05/03/2017,0.8788
92,04/03/2017,0.8788
93,03/03/2017,0.8788
94,02/03/2017,0.8775
95,01/03/2017,0.8753
96,28/02/2017,0.8724
97,27/02/2017,0.875
98,26/02/2017,0.8721
99,25/02/2017,0.8721
0,24/02/2017,0.872
1,23/02/2017,0.8793
2,22/02/2017,0.8808
3,21/02/2017,0.8771
4,20/02/2017,0.877
5,19/02/2017,0.8776
6,18/02/2017,0.8776
7,17/02/2017,0.8776
8,16/02/2017,0.8799
9,15/02/2017,0.8795
10,14/02/2017,0.8807
11,13/02/2017,0.8813
12,12/02/2017,0.8793
13,11/02/2017,0.8793
14,10/02/2017,0.8793
15,09/02/2017,0.8786
16,08/02/2017,0.8786
17,07/02/2017,0.8775
18,06/02/2017,0.8777
19,05/02/2017,0.8734
20,04/02/2017,0.8734
21,03/02/2017,0.8733
22,02/02/2017,0.8724
23,01/02/2017,0.8704
24,31/01/2017,0.8704
25,30/01/2017,0.8686
26,29/01/2017,0.8686
27,28/01/2017,0.8686
28,27/01/2017,0.8686
29,26/01/2017,0.867
30,25/01/2017,0.866
31,24/01/2017,0.8642
32,23/01/2017,0.8636
33,22/01/2017,0.8632
34,21/01/2017,0.8632
35,20/01/2017,0.8632
36,19/01/2017,0.8611
37,18/01/2017,0.8638
38,17/01/2017,0.8624
39,16/01/2017,0.8631
40,15/01/2017,0.8645
41,14/01/2017,0.8645
42,13/01/2017,0.8644
43,12/01/2017,0.8671
44,11/01/2017,0.8642
45,10/01/2017,0.8661
46,09/01/2017,0.8633
47,08/01/2017,0.8643
48,07/01/2017,0.8643
49,06/01/2017,0.8642
50,05/01/2017,0.8598
51,04/01/2017,0.8577
52,03/01/2017,0.8571
53,02/01/2017,0.8586
54,01/01/2017,0.8586
55,31/12/2016,0.8586
56,30/12/2016,0.8586
57,29/12/2016,0.8616
58,28/12/2016,0.8554
59,27/12/2016,0.8579
60,26/12/2016,0.8603
61,25/12/2016,0.8603
62,24/12/2016,0.8603
63,23/12/2016,0.8603
64,22/12/2016,0.862
65,21/12/2016,0.8638
66,20/12/2016,0.863
67,19/12/2016,0.8595
68,18/12/2016,0.8596
69,17/12/2016,0.8596
70,16/12/2016,0.8596
71,15/12/2016,0.8588
72,14/12/2016,0.8582
73,13/12/2016,0.8595
74,12/12/2016,0.8596
75,11/12/2016,0.8596
76,10/12/2016,0.8596
77,09/12/2016,0.8595
78,08/12/2016,0.8559
79,07/12/2016,0.8547
80,06/12/2016,0.8561
81,05/12/2016,0.8548
82,04/12/2016,0.8527
83,03/12/2016,0.8526
84,02/12/2016,0.8526
85,01/12/2016,0.8515
86,30/11/2016,0.8497
87,29/11/2016,0.8545
88,28/11/2016,0.8599
89,27/11/2016,0.8622
90,26/11/2016,0.8621
91,25/11/2016,0.8621
92,24/11/2016,0.8606
93,23/11/2016,0.8651
94,22/11/2016,0.8703
95,21/11/2016,0.8742
96,20/11/2016,0.8691
97,19/11/2016,0.8691
98,18/11/2016,0.8691
99,17/11/2016,0.8667
0,16/11/2016,0.8687
1,15/11/2016,0.8667
2,14/11/2016,0.8643
3,13/11/2016,0.868
4,12/11/2016,0.868
5,11/11/2016,0.868
6,10/11/2016,0.8723
7,09/11/2016,0.8701
8,08/11/2016,0.8752
9,07/11/2016,0.8751
10,06/11/2016,0.8741
11,05/11/2016,0.8741
12,04/11/2016,0.8741
13,03/11/2016,0.874
14,02/11/2016,0.8765
15,01/11/2016,0.8813
16,31/10/2016,0.8771
17,30/10/2016,0.8756
18,29/10/2016,0.8756
19,28/10/2016,0.8756
20,27/10/2016,0.8709
21,26/10/2016,0.8727
22,25/10/2016,0.8821
23,24/10/2016,0.8827
24,23/10/2016,0.882
25,22/10/2016,0.882
26,21/10/2016,0.882
27,20/10/2016,0.8829
28,19/10/2016,0.8821
29,18/10/2016,0.8797
30,17/10/2016,0.8767
31,16/10/2016,0.8802
32,15/10/2016,0.8802
33,14/10/2016,0.8802
34,13/10/2016,0.8781
35,12/10/2016,0.8762
36,11/10/2016,0.8775
37,10/10/2016,0.8742
38,09/10/2016,0.8742
39,08/10/2016,0.8742
40,07/10/2016,0.8742
41,06/10/2016,0.8771
42,05/10/2016,0.8799
43,04/10/2016,0.8795
44,03/10/2016,0.8762
45,02/10/2016,0.8762
46,01/10/2016,0.8762
47,30/09/2016,0.8762
48,29/09/2016,0.8769
49,28/09/2016,0.8747
50,27/09/2016,0.8736
51,26/09/2016,0.8761
52,25/09/2016,0.8755
53,24/09/2016,0.8755
54,23/09/2016,0.8755
55,22/09/2016,0.8785
56,21/09/2016,0.8739
57,20/09/2016,0.8733
58,19/09/2016,0.8722
59,18/09/2016,0.8695
60,17/09/2016,0.8695
61,16/09/2016,0.8695
62,15/09/2016,0.8695
63,14/09/2016,0.8713
64,13/09/2016,0.8764
65,12/09/2016,0.8814
66,11/09/2016,0.8814
67,10/09/2016,0.8814
68,09/09/2016,0.8814
69,08/09/2016,0.879
70,07/09/2016,0.8779
71,06/09/2016,0.8766
72,05/09/2016,0.8748
73,04/09/2016,0.874
74,03/09/2016,0.874
75,02/09/2016,0.874
76,01/09/2016,0.8723
77,31/08/2016,0.8748
78,30/08/2016,0.8748
79,29/08/2016,0.87
80,28/08/2016,0.8698
81,27/08/2016,0.8698
82,26/08/2016,0.8698
83,25/08/2016,0.8684
84,24/08/2016,0.8661
85,23/08/2016,0.8714
86,22/08/2016,0.8701
87,21/08/2016,0.8768
88,20/08/2016,0.8768
89,19/08/2016,0.8768
90,18/08/2016,0.8807
91,17/08/2016,0.8879
92,16/08/2016,0.8912
93,15/08/2016,0.8849
94,14/08/2016,0.8849
95,13/08/2016,0.8849
96,12/08/2016,0.8849
97,11/08/2016,0.8848
98,10/08/2016,0.8805
99,09/08/2016,0.8789
0,08/08/2016,0.8771
1,07/08/2016,0.8765
2,06/08/2016,0.8765
3,05/08/2016,0.8765
4,04/08/2016,0.8794
5,03/08/2016,0.8758
6,02/08/2016,0.8745
7,01/08/2016,0.8781
8,31/07/2016,0.8754
9,30/07/2016,0.8754
10,29/07/2016,0.8754
11,28/07/2016,0.8717
12,27/07/2016,0.8733
13,26/07/2016,0.872
14,25/07/2016,0.8736
15,24/07/2016,0.8703
16,23/07/2016,0.8703
17,22/07/2016,0.8703
18,21/07/2016,0.8695
19,20/07/2016,0.8721
20,19/07/2016,0.8724
21,18/07/2016,0.8712
22,17/07/2016,0.8711
23,16/07/2016,0.8711
24,15/07/2016,0.8711
25,14/07/2016,0.8685
26,13/07/2016,0.8748
27,12/07/2016,0.8687
28,11/07/2016,0.8674
29,10/07/2016,0.864
30,09/07/2016,0.864
31,08/07/2016,0.864
32,07/07/2016,0.8676
33,06/07/2016,0.8676
34,05/07/2016,0.8676
35,04/07/2016,0.8662
36,03/07/2016,0.8633
37,02/07/2016,0.8633
38,01/07/2016,0.8633
39,30/06/2016,0.869
40,29/06/2016,0.8671
41,28/06/2016,0.8641
42,27/06/2016,0.8599
43,26/06/2016,0.8614
44,25/06/2016,0.8614
45,24/06/2016,0.8614
46,23/06/2016,0.8667
47,22/06/2016,0.8645
48,21/06/2016,0.8645
49,20/06/2016,0.8613
50,19/06/2016,0.8626
51,18/06/2016,0.8626
52,17/06/2016,0.8626
53,16/06/2016,0.8635
54,15/06/2016,0.8677
55,14/06/2016,0.8641
56,13/06/2016,0.8676
57,12/06/2016,0.8744
58,11/06/2016,0.8744
59,10/06/2016,0.8744
60,09/06/2016,0.8755
61,08/06/2016,0.8736
62,07/06/2016,0.875
63,06/06/2016,0.8733
64,05/06/2016,0.8775
65,04/06/2016,0.8775
66,03/06/2016,0.8775
67,02/06/2016,0.875
68,01/06/2016,0.874
69,31/05/2016,0.8715
70,30/05/2016,0.8711
71,29/05/2016,0.8675
72,28/05/2016,0.8675
73,27/05/2016,0.8675
74,26/05/2016,0.8645
75,25/05/2016,0.8629
76,24/05/2016,0.8658
77,23/05/2016,0.8653
78,22/05/2016,0.8634
79,21/05/2016,0.8634
80,20/05/2016,0.8634
81,19/05/2016,0.8642
82,18/05/2016,0.8623
83,17/05/2016,0.8656
84,16/05/2016,0.8634
85,15/05/2016,0.863
86,14/05/2016,0.863
87,13/05/2016,0.863
88,12/05/2016,0.8633
89,11/05/2016,0.8666
90,10/05/2016,0.866
91,09/05/2016,0.862
92,08/05/2016,0.8624
93,07/05/2016,0.8624
94,06/05/2016,0.8624
95,05/05/2016,0.8631
96,04/05/2016,0.8607
97,03/05/2016,0.8597
98,02/05/2016,0.8611
99,01/05/2016,0.8611
0,30/04/2016,0.8611
1,29/04/2016,0.8611
2,28/04/2016,0.8637
3,27/04/2016,0.8647
4,26/04/2016,0.8646
5,25/04/2016,0.8685
6,24/04/2016,0.8718
7,23/04/2016,0.8718
8,22/04/2016,0.8718
9,21/04/2016,0.8749
10,20/04/2016,0.8728
11,19/04/2016,0.8694
12,18/04/2016,0.8677
13,17/04/2016,0.8696
14,16/04/2016,0.8696
15,15/04/2016,0.8696
16,14/04/2016,0.8694
17,13/04/2016,0.8684
18,12/04/2016,0.8656
19,11/04/2016,0.8673
20,10/04/2016,0.8702
21,09/04/2016,0.8702
22,08/04/2016,0.8702
23,07/04/2016,0.8712
24,06/04/2016,0.8709
25,05/04/2016,0.8717
26,04/04/2016,0.8717
27,03/04/2016,0.8689
28,02/04/2016,0.8689
29,01/04/2016,0.8689
30,31/03/2016,0.8693
31,30/03/2016,0.8682
32,29/03/2016,0.8669
33,28/03/2016,0.863
34,27/03/2016,0.8644
35,26/03/2016,0.8644
36,25/03/2016,0.8644
37,24/03/2016,0.8663
38,23/03/2016,0.8677
39,22/03/2016,0.8664
40,21/03/2016,0.8658
41,20/03/2016,0.8697
42,19/03/2016,0.8697
43,18/03/2016,0.8697
44,17/03/2016,0.8645
45,16/03/2016,0.869
46,15/03/2016,0.8682
47,14/03/2016,0.8639
48,13/03/2016,0.8828
49,12/03/2016,0.8645
50,11/03/2016,0.8828
51,10/03/2016,0.8824
52,09/03/2016,0.8831
53,08/03/2016,0.8799
54,07/03/2016,0.8818
55,06/03/2016,0.8932
56,05/03/2016,0.8932
57,04/03/2016,0.8932
58,03/03/2016,0.892
59,02/03/2016,0.8927
60,01/03/2016,0.8905
61,29/02/2016,0.89
62,28/02/2016,0.8916
63,27/02/2016,0.8916
64,26/02/2016,0.8916
65,25/02/2016,0.8917
66,24/02/2016,0.8954
67,23/02/2016,0.8978
68,22/02/2016,0.8977
69,21/02/2016,0.8989
70,20/02/2016,0.8989
71,19/02/2016,0.8989
72,18/02/2016,0.8982
73,17/02/2016,0.8933
74,16/02/2016,0.8916
75,15/02/2016,0.8908
76,14/02/2016,0.8858
77,13/02/2016,0.8857
78,12/02/2016,0.8893
79,11/02/2016,0.8858
80,10/02/2016,0.8869
81,09/02/2016,0.8895
82,08/02/2016,0.8895
83,07/02/2016,0.8895
84,06/02/2016,0.8895
85,05/02/2016,0.8895
86,04/02/2016,0.8911
87,03/02/2016,0.8885
88,02/02/2016,0.8883
89,01/02/2016,0.8911
90,31/01/2016,0.8911
91,30/01/2016,0.8911
92,29/01/2016,0.8911
93,28/01/2016,0.8904
94,27/01/2016,0.8937
95,26/01/2016,0.8929
96,25/01/2016,0.9007
97,24/01/2016,0.9007
98,23/01/2016,0.9007
99,22/01/2016,0.9007
0,21/01/2016,0.9003
1,20/01/2016,0.9091
2,19/01/2016,0.9129
3,18/01/2016,0.9092
4,17/01/2016,0.9132
5,16/01/2016,0.9132
6,15/01/2016,0.9132
7,14/01/2016,0.9136
8,13/01/2016,0.9163
9,12/01/2016,0.9129
10,11/01/2016,0.9084
11,10/01/2016,0.9157
12,09/01/2016,0.9157
13,08/01/2016,0.9157
14,07/01/2016,0.9172
15,06/01/2016,0.9219
16,05/01/2016,0.9184
17,04/01/2016,0.9152
18,03/01/2016,0.9286
19,02/01/2016,0.9286
20,01/01/2016,0.9286
21,31/12/2015,0.9286
22,30/12/2015,0.9238
23,29/12/2015,0.9253
24,28/12/2015,0.922
25,27/12/2015,0.9216
26,26/12/2015,0.9216
27,25/12/2015,0.9216
28,24/12/2015,0.9216
29,23/12/2015,0.9216
30,22/12/2015,0.9161
31,21/12/2015,0.9144
32,20/12/2015,0.9135
33,19/12/2015,0.9135
34,18/12/2015,0.9135
35,17/12/2015,0.9191
36,16/12/2015,0.9141
37,15/12/2015,0.9119
38,14/12/2015,0.9091
39,13/12/2015,0.9116
40,12/12/2015,0.9116
41,11/12/2015,0.9116
42,10/12/2015,0.919
43,09/12/2015,0.9213
44,08/12/2015,0.9246
45,07/12/2015,0.9224
46,06/12/2015,0.92
47,05/12/2015,0.92
48,04/12/2015,0.92
49,03/12/2015,0.9158
50,02/12/2015,0.9172
51,01/12/2015,0.9191
52,30/11/2015,0.9142
53,29/11/2015,0.9215
54,28/11/2015,0.9215
55,27/11/2015,0.9215
56,26/11/2015,0.9231
57,25/11/2015,0.9215
58,24/11/2015,0.9229
59,23/11/2015,0.9192
60,22/11/2015,0.9171
61,21/11/2015,0.9171
62,20/11/2015,0.9171
63,19/11/2015,0.9141
64,18/11/2015,0.9141
65,17/11/2015,0.9146
66,16/11/2015,0.9126
67,15/11/2015,0.915
68,14/11/2015,0.915
69,13/11/2015,0.915
70,12/11/2015,0.9183
71,11/11/2015,0.9217
72,10/11/2015,0.9249
73,09/11/2015,0.9249
74,08/11/2015,0.9206
75,07/11/2015,0.9206
76,06/11/2015,0.9206
77,05/11/2015,0.905
78,04/11/2015,0.9058
79,03/11/2015,0.9053
80,02/11/2015,0.9075
81,01/11/2015,0.9032
82,31/10/2015,0.9032
83,30/10/2015,0.9032
84,29/10/2015,0.9007
85,28/10/2015,0.9039
86,27/10/2015,0.9038
87,26/10/2015,0.909
88,25/10/2015,0.9099
89,24/10/2015,0.9099
90,23/10/2015,0.9099
91,22/10/2015,0.9097
92,21/10/2015,0.9074
93,20/10/2015,0.9059
94,19/10/2015,0.9056
95,18/10/2015,0.9063
96,17/10/2015,0.9063
97,16/10/2015,0.9063
98,15/10/2015,0.9073
99,14/10/2015,0.9053
0,13/10/2015,0.9053
1,12/10/2015,0.9073
2,11/10/2015,0.9023
3,10/10/2015,0.9023
4,09/10/2015,0.9053
5,08/10/2015,0.9024
6,07/10/2015,0.9049
7,06/10/2015,0.8998
8,05/10/2015,0.8972
9,04/10/2015,0.8924
10,03/10/2015,0.8924
11,02/10/2015,0.8924
12,01/10/2015,0.8917
13,30/09/2015,0.8898
14,29/09/2015,0.8867
15,28/09/2015,0.8866
16,27/09/2015,0.8841
17,26/09/2015,0.8841
18,25/09/2015,0.8841
19,24/09/2015,0.8802
20,23/09/2015,0.8802
21,22/09/2015,0.8837
22,21/09/2015,0.8845
23,20/09/2015,0.8901
24,19/09/2015,0.8901
25,18/09/2015,0.8901
26,17/09/2015,0.8908
27,16/09/2015,0.8833
28,15/09/2015,0.8833
29,14/09/2015,0.8822
30,13/09/2015,0.8747
31,12/09/2015,0.8747
32,11/09/2015,0.8747
33,10/09/2015,0.8728
34,09/09/2015,0.8713
35,08/09/2015,0.8658
36,07/09/2015,0.8609
37,06/09/2015,0.8614
38,05/09/2015,0.8614
39,04/09/2015,0.8614
40,03/09/2015,0.8598
41,02/09/2015,0.8592
42,01/09/2015,0.8582
43,31/08/2015,0.8612
44,30/08/2015,0.8612
45,29/08/2015,0.8612
46,28/08/2015,0.8612
47,27/08/2015,0.8614
48,26/08/2015,0.8582
49,25/08/2015,0.8532
50,24/08/2015,0.8466
51,23/08/2015,0.8587
52,22/08/2015,0.8587
53,21/08/2015,0.8587
54,20/08/2015,0.8583
55,19/08/2015,0.861
56,18/08/2015,0.8533
57,17/08/2015,0.8481
58,16/08/2015,0.8574
59,15/08/2015,0.8574
60,14/08/2015,0.8574
61,13/08/2015,0.8611
62,12/08/2015,0.8539
63,11/08/2015,0.8732
64,10/08/2015,0.8755
65,09/08/2015,0.8928
66,08/08/2015,0.8928
67,07/08/2015,0.8928
68,06/08/2015,0.906
69,05/08/2015,0.9153
70,04/08/2015,0.9091
71,03/08/2015,0.911
72,02/08/2015,0.9116
73,01/08/2015,0.9116
74,31/07/2015,0.9116
75,30/07/2015,0.9064
76,29/07/2015,0.9083
77,28/07/2015,0.8997
78,27/07/2015,0.9093
79,26/07/2015,0.9123
80,25/07/2015,0.9123
81,24/07/2015,0.9123
82,23/07/2015,0.9114
83,22/07/2015,0.9134
84,21/07/2015,0.9114
85,20/07/2015,0.9029
86,19/07/2015,0.9047
87,18/07/2015,0.9047
88,17/07/2015,0.9047
89,16/07/2015,0.9047
90,15/07/2015,0.9048
91,14/07/2015,0.9033
92,13/07/2015,0.9033
93,12/07/2015,0.8998
94,11/07/2015,0.8999
95,10/07/2015,0.8999
96,09/07/2015,0.8978
97,08/07/2015,0.8895
98,07/07/2015,0.9041
99,06/07/2015,0.904
0,05/07/2015,0.9135
1,04/07/2015,0.9135
2,03/07/2015,0.9135
3,02/07/2015,0.9152
4,01/07/2015,0.9162
5,30/06/2015,0.9019
6,29/06/2015,0.8957
7,28/06/2015,0.9107
8,27/06/2015,0.9107
9,26/06/2015,0.9107
10,25/06/2015,0.9125
11,24/06/2015,0.9192
12,23/06/2015,0.9191
13,22/06/2015,0.9197
14,21/06/2015,0.9156
15,20/06/2015,0.9156
16,19/06/2015,0.9156
17,18/06/2015,0.9124
18,17/06/2015,0.9114
19,16/06/2015,0.9093
20,15/06/2015,0.9133
21,14/06/2015,0.9275
22,13/06/2015,0.9275
23,12/06/2015,0.9275
24,11/06/2015,0.9278
25,10/06/2015,0.9273
26,09/06/2015,0.9222
27,08/06/2015,0.9264
28,07/06/2015,0.9254
29,06/06/2015,0.9254
30,05/06/2015,0.9254
31,04/06/2015,0.9301
32,03/06/2015,0.9297
33,02/06/2015,0.9237
34,01/06/2015,0.9186
35,31/05/2015,0.9163
36,30/05/2015,0.9163
37,29/05/2015,0.9163
38,28/05/2015,0.9156
39,27/05/2015,0.9172
40,26/05/2015,0.9215
41,25/05/2015,0.9158
42,24/05/2015,0.9311
43,23/05/2015,0.9311
44,22/05/2015,0.9311
45,21/05/2015,0.9295
46,20/05/2015,0.9343
47,19/05/2015,0.9319
48,18/05/2015,0.935
49,17/05/2015,0.9268
50,16/05/2015,0.9268
51,15/05/2015,0.9268
52,14/05/2015,0.9258
53,13/05/2015,0.9229
54,12/05/2015,0.9204
55,11/05/2015,0.9224
56,10/05/2015,0.9225
57,09/05/2015,0.9225
58,08/05/2015,0.9225
59,07/05/2015,0.921
60,06/05/2015,0.923
61,05/05/2015,0.9253
62,04/05/2015,0.9225
63,03/05/2015,0.9225
64,02/05/2015,0.9225
65,01/05/2015,0.9225
66,30/04/2015,0.9225
67,29/04/2015,0.9208
68,28/04/2015,0.9248
69,27/04/2015,0.9324
70,26/04/2015,0.9357
71,25/04/2015,0.9357
72,24/04/2015,0.9357
73,23/04/2015,0.9331
74,22/04/2015,0.9351
75,21/04/2015,0.9395
76,20/04/2015,0.9381
77,19/04/2015,0.938
78,18/04/2015,0.938
79,17/04/2015,0.938
80,16/04/2015,0.9359
81,15/04/2015,0.9328
82,14/04/2015,0.9296
83,13/04/2015,0.9261
84,12/04/2015,0.9247
85,11/04/2015,0.9247
86,10/04/2015,0.9247
87,09/04/2015,0.925
88,08/04/2015,0.9254
89,07/04/2015,0.9224
90,06/04/2015,0.9188
91,05/04/2015,0.9151
92,04/04/2015,0.9151
93,03/04/2015,0.9151
94,02/04/2015,0.9165
95,01/04/2015,0.9153
96,31/03/2015,0.9146
97,30/03/2015,0.9094
98,29/03/2015,0.9086
99,28/03/2015,0.9086
0,27/03/2015,0.9086
1,26/03/2015,0.9074
2,25/03/2015,0.9061
3,24/03/2015,0.9064
4,23/03/2015,0.9014
5,22/03/2015,0.9055
6,21/03/2015,0.9055
7,20/03/2015,0.9055
8,19/03/2015,0.9047
9,18/03/2015,0.8989
10,17/03/2015,0.9007
11,16/03/2015,0.8982
12,15/03/2015,0.9003
13,14/03/2015,0.9003
