,NAV Date,NAV Price
11,08/12/2017,0.2151
12,07/12/2017,0.2147
13,06/12/2017,0.2145
14,05/12/2017,0.2146
15,04/12/2017,0.2152
16,03/12/2017,0.2154
17,02/12/2017,0.2154
18,01/12/2017,0.2153
19,30/11/2017,0.2153
20,29/11/2017,0.2154
21,28/11/2017,0.2154
22,27/11/2017,0.2171
23,26/11/2017,0.2175
24,25/11/2017,0.2175
25,24/11/2017,0.2175
26,23/11/2017,0.2167
27,22/11/2017,0.2166
28,21/11/2017,0.2146
29,20/11/2017,0.2168
30,19/11/2017,0.2176
31,18/11/2017,0.2176
32,17/11/2017,0.2176
33,16/11/2017,0.2185
34,15/11/2017,0.2206
35,14/11/2017,0.2229
36,13/11/2017,0.2226
37,12/11/2017,0.2314
38,11/11/2017,0.2223
39,10/11/2017,0.2314
40,09/11/2017,0.2313
41,08/11/2017,0.231
42,07/11/2017,0.2314
43,06/11/2017,0.2321
44,05/11/2017,0.2309
45,04/11/2017,0.2309
46,03/11/2017,0.2309
47,02/11/2017,0.2304
48,01/11/2017,0.2311
49,31/10/2017,0.2307
50,30/10/2017,0.231
51,29/10/2017,0.2305
52,28/10/2017,0.2305
53,27/10/2017,0.2305
54,26/10/2017,0.2283
55,25/10/2017,0.229
56,24/10/2017,0.2286
57,23/10/2017,0.2293
58,22/10/2017,0.2302
59,21/10/2017,0.2302
60,20/10/2017,0.2302
61,19/10/2017,0.23
62,18/10/2017,0.2296
63,17/10/2017,0.2296
64,16/10/2017,0.2293
65,15/10/2017,0.2299
66,14/10/2017,0.2299
67,13/10/2017,0.2299
68,12/10/2017,0.229
69,11/10/2017,0.2295
70,10/10/2017,0.2297
71,09/10/2017,0.2281
72,08/10/2017,0.2275
73,07/10/2017,0.2275
74,06/10/2017,0.2275
75,05/10/2017,0.2265
76,04/10/2017,0.2261
77,03/10/2017,0.2254
78,02/10/2017,0.2255
79,01/10/2017,0.2265
80,30/09/2017,0.2265
81,29/09/2017,0.2265
82,28/09/2017,0.2285
83,27/09/2017,0.229
84,26/09/2017,0.2277
85,25/09/2017,0.2288
86,24/09/2017,0.2313
87,23/09/2017,0.2313
88,22/09/2017,0.2313
89,21/09/2017,0.2313
90,20/09/2017,0.2311
91,19/09/2017,0.232
92,18/09/2017,0.233
93,17/09/2017,0.2345
94,16/09/2017,0.2345
95,15/09/2017,0.2345
96,14/09/2017,0.235
97,13/09/2017,0.2358
98,12/09/2017,0.2342
99,11/09/2017,0.2348
0,10/09/2017,0.2345
1,09/09/2017,0.2345
2,08/09/2017,0.2345
3,07/09/2017,0.2348
4,06/09/2017,0.2337
5,05/09/2017,0.2309
6,04/09/2017,0.2311
7,03/09/2017,0.2311
8,02/09/2017,0.2311
9,01/09/2017,0.2311
10,31/08/2017,0.2311
11,30/08/2017,0.2311
12,29/08/2017,0.2299
13,28/08/2017,0.2312
14,27/08/2017,0.2322
15,26/08/2017,0.2322
16,25/08/2017,0.2322
17,24/08/2017,0.2308
18,23/08/2017,0.2295
19,22/08/2017,0.2298
20,21/08/2017,0.2295
21,20/08/2017,0.2298
22,19/08/2017,0.2298
23,18/08/2017,0.2298
24,17/08/2017,0.2304
25,16/08/2017,0.2306
26,15/08/2017,0.2298
27,14/08/2017,0.2302
28,13/08/2017,0.2296
29,12/08/2017,0.2296
30,11/08/2017,0.2296
31,10/08/2017,0.2317
32,09/08/2017,0.2321
33,08/08/2017,0.2331
34,07/08/2017,0.2348
35,06/08/2017,0.2348
36,05/08/2017,0.2348
37,04/08/2017,0.2348
38,03/08/2017,0.2348
39,02/08/2017,0.2348
40,01/08/2017,0.235
41,31/07/2017,0.2357
42,30/07/2017,0.236
43,29/07/2017,0.236
44,28/07/2017,0.236
45,27/07/2017,0.2363
46,26/07/2017,0.2355
47,25/07/2017,0.2352
48,24/07/2017,0.2361
49,23/07/2017,0.2362
50,22/07/2017,0.2362
51,21/07/2017,0.2362
52,20/07/2017,0.2378
53,19/07/2017,0.2376
54,18/07/2017,0.2383
55,17/07/2017,0.2378
56,16/07/2017,0.2359
57,15/07/2017,0.2359
58,14/07/2017,0.2359
59,13/07/2017,0.2369
60,12/07/2017,0.2375
61,11/07/2017,0.2359
62,10/07/2017,0.2376
63,09/07/2017,0.2379
64,08/07/2017,0.2379
65,07/07/2017,0.2379
66,06/07/2017,0.2391
67,05/07/2017,0.2397
68,04/07/2017,0.238
69,03/07/2017,0.2373
70,02/07/2017,0.2367
71,01/07/2017,0.2367
72,30/06/2017,0.2367
73,29/06/2017,0.2352
74,28/06/2017,0.2354
75,27/06/2017,0.2358
76,26/06/2017,0.2358
77,25/06/2017,0.2358
78,24/06/2017,0.2358
79,23/06/2017,0.2358
80,22/06/2017,0.2358
81,21/06/2017,0.2348
82,20/06/2017,0.2353
83,19/06/2017,0.2348
84,18/06/2017,0.2353
85,17/06/2017,0.2353
86,16/06/2017,0.2353
87,15/06/2017,0.2354
88,14/06/2017,0.2353
89,13/06/2017,0.2342
90,12/06/2017,0.2355
91,11/06/2017,0.2355
92,10/06/2017,0.2355
93,09/06/2017,0.2355
94,08/06/2017,0.2358
95,07/06/2017,0.2354
96,06/06/2017,0.2345
97,05/06/2017,0.2346
98,04/06/2017,0.234
99,03/06/2017,0.234
0,02/06/2017,0.234
1,01/06/2017,0.2328
2,31/05/2017,0.2339
3,30/05/2017,0.2332
4,29/05/2017,0.2351
5,28/05/2017,0.2358
6,27/05/2017,0.2358
7,26/05/2017,0.2358
8,25/05/2017,0.2368
9,24/05/2017,0.2376
10,23/05/2017,0.2385
11,22/05/2017,0.2388
12,21/05/2017,0.2373
13,20/05/2017,0.2373
14,19/05/2017,0.2373
15,18/05/2017,0.2375
16,17/05/2017,0.2386
17,16/05/2017,0.2384
18,15/05/2017,0.2379
19,14/05/2017,0.2389
20,13/05/2017,0.2389
21,12/05/2017,0.2389
22,11/05/2017,0.2398
23,10/05/2017,0.2386
24,09/05/2017,0.2386
25,08/05/2017,0.2383
26,07/05/2017,0.2379
27,06/05/2017,0.2379
28,05/05/2017,0.2379
29,04/05/2017,0.2369
30,03/05/2017,0.2387
31,02/05/2017,0.2376
32,01/05/2017,0.2366
33,30/04/2017,0.2366
34,29/04/2017,0.2366
35,28/04/2017,0.2366
36,27/04/2017,0.2357
37,26/04/2017,0.2359
38,25/04/2017,0.2352
39,24/04/2017,0.2341
40,23/04/2017,0.2341
41,22/04/2017,0.2341
42,21/04/2017,0.2341
43,20/04/2017,0.2327
44,19/04/2017,0.2318
45,18/04/2017,0.2332
46,17/04/2017,0.2321
47,16/04/2017,0.2305
48,15/04/2017,0.2305
49,14/04/2017,0.2305
50,13/04/2017,0.2322
51,12/04/2017,0.235
52,11/04/2017,0.2339
53,10/04/2017,0.2337
54,09/04/2017,0.2338
55,08/04/2017,0.2338
56,07/04/2017,0.2338
57,06/04/2017,0.2341
58,05/04/2017,0.2348
59,04/04/2017,0.2335
60,03/04/2017,0.2333
61,02/04/2017,0.231
62,01/04/2017,0.231
63,31/03/2017,0.231
64,30/03/2017,0.2301
65,29/03/2017,0.2299
66,28/03/2017,0.2302
67,27/03/2017,0.2296
68,26/03/2017,0.2302
69,25/03/2017,0.2302
70,24/03/2017,0.2302
71,23/03/2017,0.2308
72,22/03/2017,0.2282
73,21/03/2017,0.2285
74,20/03/2017,0.2273
75,19/03/2017,0.2273
76,18/03/2017,0.2273
77,17/03/2017,0.2273
78,16/03/2017,0.2271
79,15/03/2017,0.2259
80,14/03/2017,0.225
81,13/03/2017,0.2249
82,12/03/2017,0.2253
83,11/03/2017,0.2253
84,10/03/2017,0.2253
85,09/03/2017,0.2255
86,08/03/2017,0.2258
87,07/03/2017,0.2257
88,06/03/2017,0.2258
89,05/03/2017,0.2248
90,04/03/2017,0.2248
91,03/03/2017,0.2248
92,02/03/2017,0.2253
93,01/03/2017,0.2239
94,28/02/2017,0.223
95,27/02/2017,0.2236
96,26/02/2017,0.2233
97,25/02/2017,0.2233
98,24/02/2017,0.2233
99,23/02/2017,0.2244
0,22/02/2017,0.2251
1,21/02/2017,0.2241
2,20/02/2017,0.2226
3,19/02/2017,0.2226
4,18/02/2017,0.2226
5,17/02/2017,0.2226
6,16/02/2017,0.2232
7,15/02/2017,0.223
8,14/02/2017,0.2233
9,13/02/2017,0.2233
10,12/02/2017,0.2231
11,11/02/2017,0.2231
12,10/02/2017,0.2231
13,09/02/2017,0.2225
14,08/02/2017,0.2225
15,07/02/2017,0.2227
16,06/02/2017,0.2227
17,05/02/2017,0.2213
18,04/02/2017,0.2213
19,03/02/2017,0.2213
20,02/02/2017,0.2211
21,01/02/2017,0.2209
22,31/01/2017,0.2209
23,30/01/2017,0.2204
24,29/01/2017,0.2204
25,28/01/2017,0.2204
26,27/01/2017,0.2204
27,26/01/2017,0.2197
28,25/01/2017,0.2195
29,24/01/2017,0.2191
30,23/01/2017,0.2193
31,22/01/2017,0.2193
32,21/01/2017,0.2192
33,20/01/2017,0.2192
34,19/01/2017,0.2191
35,18/01/2017,0.2198
36,17/01/2017,0.2198
37,16/01/2017,0.2197
38,15/01/2017,0.2198
39,14/01/2017,0.2198
40,13/01/2017,0.2198
41,12/01/2017,0.2206
42,11/01/2017,0.2206
43,10/01/2017,0.2206
44,09/01/2017,0.2196
45,08/01/2017,0.2195
46,07/01/2017,0.2195
47,06/01/2017,0.2195
48,05/01/2017,0.2187
49,04/01/2017,0.2183
50,03/01/2017,0.2176
51,02/01/2017,0.2181
52,01/01/2017,0.2181
53,31/12/2016,0.2181
54,30/12/2016,0.2181
55,29/12/2016,0.2189
56,28/12/2016,0.2173
57,27/12/2016,0.2179
58,26/12/2016,0.2185
59,25/12/2016,0.2185
60,24/12/2016,0.2185
61,23/12/2016,0.2185
62,22/12/2016,0.2192
63,21/12/2016,0.22
64,20/12/2016,0.2197
65,19/12/2016,0.2191
66,18/12/2016,0.2189
67,17/12/2016,0.2188
68,16/12/2016,0.2188
69,15/12/2016,0.2186
70,14/12/2016,0.2175
71,13/12/2016,0.218
72,12/12/2016,0.2182
73,11/12/2016,0.2182
74,10/12/2016,0.2182
75,09/12/2016,0.2182
76,08/12/2016,0.2173
77,07/12/2016,0.2166
78,06/12/2016,0.2167
79,05/12/2016,0.2167
80,04/12/2016,0.216
81,03/12/2016,0.216
82,02/12/2016,0.216
83,01/12/2016,0.2165
84,30/11/2016,0.2157
85,29/11/2016,0.2171
86,28/11/2016,0.2188
87,27/11/2016,0.2195
88,26/11/2016,0.2195
89,25/11/2016,0.2195
90,24/11/2016,0.219
91,23/11/2016,0.2204
92,22/11/2016,0.2217
93,21/11/2016,0.2224
94,20/11/2016,0.2208
95,19/11/2016,0.2208
96,18/11/2016,0.2208
97,17/11/2016,0.2202
98,16/11/2016,0.2211
99,15/11/2016,0.2211
0,14/11/2016,0.2195
1,13/11/2016,0.2208
2,12/11/2016,0.2208
3,11/11/2016,0.2208
4,10/11/2016,0.2224
5,09/11/2016,0.221
6,08/11/2016,0.2223
7,07/11/2016,0.2225
8,06/11/2016,0.2221
9,05/11/2016,0.2221
10,04/11/2016,0.2221
11,03/11/2016,0.2224
12,02/11/2016,0.2224
13,01/11/2016,0.2234
14,31/10/2016,0.2227
15,30/10/2016,0.2226
16,29/10/2016,0.2226
17,28/10/2016,0.2226
18,27/10/2016,0.222
19,26/10/2016,0.2224
20,25/10/2016,0.2253
21,24/10/2016,0.2254
22,23/10/2016,0.2248
23,22/10/2016,0.2248
24,21/10/2016,0.2248
25,20/10/2016,0.2255
26,19/10/2016,0.225
27,18/10/2016,0.2248
28,17/10/2016,0.224
29,16/10/2016,0.2254
30,15/10/2016,0.2254
31,14/10/2016,0.2254
32,13/10/2016,0.2251
33,12/10/2016,0.2251
34,11/10/2016,0.2248
35,10/10/2016,0.2235
36,09/10/2016,0.2238
37,08/10/2016,0.2238
38,07/10/2016,0.2238
39,06/10/2016,0.2245
40,05/10/2016,0.2255
41,04/10/2016,0.2255
42,03/10/2016,0.2245
43,02/10/2016,0.2245
44,01/10/2016,0.2245
45,30/09/2016,0.2245
46,29/09/2016,0.2248
47,28/09/2016,0.2243
48,27/09/2016,0.2241
49,26/09/2016,0.2247
50,25/09/2016,0.224
51,24/09/2016,0.224
52,23/09/2016,0.224
53,22/09/2016,0.2254
54,21/09/2016,0.224
55,20/09/2016,0.2241
56,19/09/2016,0.2235
57,18/09/2016,0.2227
58,17/09/2016,0.2227
59,16/09/2016,0.2227
60,15/09/2016,0.2227
61,14/09/2016,0.2232
62,13/09/2016,0.2245
63,12/09/2016,0.2263
64,11/09/2016,0.2263
65,10/09/2016,0.2263
66,09/09/2016,0.2263
67,08/09/2016,0.2261
68,07/09/2016,0.2259
69,06/09/2016,0.2259
70,05/09/2016,0.2256
71,04/09/2016,0.2253
72,03/09/2016,0.2253
73,02/09/2016,0.2253
74,01/09/2016,0.2248
75,31/08/2016,0.2255
76,30/08/2016,0.2255
77,29/08/2016,0.2245
78,28/08/2016,0.2244
79,27/08/2016,0.2244
80,26/08/2016,0.2244
81,25/08/2016,0.2234
82,24/08/2016,0.2236
83,23/08/2016,0.2254
84,22/08/2016,0.2253
85,21/08/2016,0.227
86,20/08/2016,0.227
87,19/08/2016,0.227
88,18/08/2016,0.2283
89,17/08/2016,0.2296
90,16/08/2016,0.2297
91,15/08/2016,0.2282
92,14/08/2016,0.2283
93,13/08/2016,0.2283
94,12/08/2016,0.2283
95,11/08/2016,0.2279
96,10/08/2016,0.2267
97,09/08/2016,0.2261
98,08/08/2016,0.2262
99,07/08/2016,0.2253
0,06/08/2016,0.2253
1,05/08/2016,0.2253
2,04/08/2016,0.2261
3,03/08/2016,0.225
4,02/08/2016,0.2248
5,01/08/2016,0.2264
6,31/07/2016,0.2244
7,30/07/2016,0.2244
8,29/07/2016,0.2244
9,28/07/2016,0.2225
10,27/07/2016,0.2234
11,26/07/2016,0.2231
12,25/07/2016,0.2232
13,24/07/2016,0.2229
14,23/07/2016,0.2229
15,22/07/2016,0.2229
16,21/07/2016,0.2221
17,20/07/2016,0.2238
18,19/07/2016,0.2241
19,18/07/2016,0.222
20,17/07/2016,0.222
21,16/07/2016,0.222
22,15/07/2016,0.222
23,14/07/2016,0.2217
24,13/07/2016,0.2236
25,12/07/2016,0.2212
26,11/07/2016,0.2205
27,10/07/2016,0.2186
28,09/07/2016,0.2186
29,08/07/2016,0.2186
30,07/07/2016,0.2193
31,06/07/2016,0.2193
32,05/07/2016,0.2193
33,04/07/2016,0.2191
34,03/07/2016,0.2184
35,02/07/2016,0.2184
36,01/07/2016,0.2184
37,30/06/2016,0.22
38,29/06/2016,0.2199
39,28/06/2016,0.2193
40,27/06/2016,0.2171
41,26/06/2016,0.2185
42,25/06/2016,0.2185
43,24/06/2016,0.2185
44,23/06/2016,0.2198
45,22/06/2016,0.2193
46,21/06/2016,0.2193
47,20/06/2016,0.2188
48,19/06/2016,0.22
49,18/06/2016,0.22
50,17/06/2016,0.22
51,16/06/2016,0.2198
52,15/06/2016,0.2216
53,14/06/2016,0.2202
54,13/06/2016,0.222
55,12/06/2016,0.2247
56,11/06/2016,0.2247
57,10/06/2016,0.2247
58,09/06/2016,0.2251
59,08/06/2016,0.2246
60,07/06/2016,0.2257
61,06/06/2016,0.2248
62,05/06/2016,0.2261
63,04/06/2016,0.2261
64,03/06/2016,0.2261
65,02/06/2016,0.226
66,01/06/2016,0.226
67,31/05/2016,0.225
68,30/05/2016,0.2249
69,29/05/2016,0.2249
70,28/05/2016,0.2249
71,27/05/2016,0.2249
72,26/05/2016,0.2231
73,25/05/2016,0.223
74,24/05/2016,0.2248
75,23/05/2016,0.2247
76,22/05/2016,0.2248
77,21/05/2016,0.2248
78,20/05/2016,0.2248
79,19/05/2016,0.2251
80,18/05/2016,0.224
81,17/05/2016,0.2257
82,16/05/2016,0.2252
83,15/05/2016,0.2339
84,14/05/2016,0.2256
85,13/05/2016,0.2339
86,12/05/2016,0.235
87,11/05/2016,0.2357
88,10/05/2016,0.2351
89,09/05/2016,0.2337
90,08/05/2016,0.2346
91,07/05/2016,0.2346
92,06/05/2016,0.2346
93,05/05/2016,0.2351
94,04/05/2016,0.2348
95,03/05/2016,0.234
96,02/05/2016,0.2338
97,01/05/2016,0.2338
98,30/04/2016,0.2338
99,29/04/2016,0.2338
0,28/04/2016,0.2342
1,27/04/2016,0.235
2,26/04/2016,0.2345
3,25/04/2016,0.2363
4,24/04/2016,0.2364
5,23/04/2016,0.2364
6,22/04/2016,0.2364
7,21/04/2016,0.2371
8,20/04/2016,0.2364
9,19/04/2016,0.2354
10,18/04/2016,0.235
11,17/04/2016,0.2359
12,16/04/2016,0.2359
13,15/04/2016,0.2359
14,14/04/2016,0.2365
15,13/04/2016,0.2362
16,12/04/2016,0.2354
17,11/04/2016,0.2356
18,10/04/2016,0.236
19,09/04/2016,0.236
20,08/04/2016,0.236
21,07/04/2016,0.2357
22,06/04/2016,0.235
23,05/04/2016,0.2359
24,04/04/2016,0.2359
25,03/04/2016,0.2341
26,02/04/2016,0.2341
27,01/04/2016,0.2341
28,31/03/2016,0.2341
29,30/03/2016,0.234
30,29/03/2016,0.2338
31,28/03/2016,0.2324
32,27/03/2016,0.233
33,26/03/2016,0.233
34,25/03/2016,0.233
35,24/03/2016,0.2333
36,23/03/2016,0.2338
37,22/03/2016,0.2336
38,21/03/2016,0.2335
39,20/03/2016,0.2344
40,19/03/2016,0.2344
41,18/03/2016,0.2344
42,17/03/2016,0.2332
43,16/03/2016,0.2336
44,15/03/2016,0.2333
45,14/03/2016,0.2322
46,13/03/2016,0.2328
47,12/03/2016,0.2328
48,11/03/2016,0.2328
49,10/03/2016,0.2326
50,09/03/2016,0.2327
51,08/03/2016,0.2321
52,07/03/2016,0.2328
53,06/03/2016,0.2353
54,05/03/2016,0.2353
55,04/03/2016,0.2353
56,03/03/2016,0.2347
57,02/03/2016,0.2348
58,01/03/2016,0.2344
59,29/02/2016,0.234
60,28/02/2016,0.2338
61,27/02/2016,0.2338
62,26/02/2016,0.2338
63,25/02/2016,0.2337
64,24/02/2016,0.2346
65,23/02/2016,0.2356
66,22/02/2016,0.235
67,21/02/2016,0.2353
68,20/02/2016,0.2353
69,19/02/2016,0.2353
70,18/02/2016,0.2352
71,17/02/2016,0.2341
72,16/02/2016,0.2345
73,15/02/2016,0.2343
74,14/02/2016,0.2336
75,13/02/2016,0.2336
76,12/02/2016,0.234
77,11/02/2016,0.2336
78,10/02/2016,0.2339
79,09/02/2016,0.2344
80,08/02/2016,0.2344
81,07/02/2016,0.2344
82,06/02/2016,0.2344
83,05/02/2016,0.2344
84,04/02/2016,0.2343
85,03/02/2016,0.2339
86,02/02/2016,0.2335
87,01/02/2016,0.2351
88,31/01/2016,0.2351
89,30/01/2016,0.2351
90,29/01/2016,0.2351
91,28/01/2016,0.2342
92,27/01/2016,0.2342
93,26/01/2016,0.2336
94,25/01/2016,0.2354
95,24/01/2016,0.2354
96,23/01/2016,0.2354
97,22/01/2016,0.2354
98,21/01/2016,0.2354
99,20/01/2016,0.2373
0,19/01/2016,0.2383
1,18/01/2016,0.2376
2,17/01/2016,0.2386
3,16/01/2016,0.2386
4,15/01/2016,0.2386
5,14/01/2016,0.2387
6,13/01/2016,0.2391
7,12/01/2016,0.2388
8,11/01/2016,0.2377
9,10/01/2016,0.2395
10,09/01/2016,0.2395
11,08/01/2016,0.2395
12,07/01/2016,0.2397
13,06/01/2016,0.2404
14,05/01/2016,0.2395
15,04/01/2016,0.239
16,03/01/2016,0.2408
17,02/01/2016,0.2408
18,01/01/2016,0.2408
19,31/12/2015,0.2408
20,30/12/2015,0.2397
21,29/12/2015,0.2399
22,28/12/2015,0.2395
23,27/12/2015,0.2398
24,26/12/2015,0.2398
25,25/12/2015,0.2398
26,24/12/2015,0.2398
27,23/12/2015,0.2398
28,22/12/2015,0.2391
29,21/12/2015,0.2387
30,20/12/2015,0.2389
31,19/12/2015,0.2389
32,18/12/2015,0.2389
33,17/12/2015,0.2399
34,16/12/2015,0.2389
35,15/12/2015,0.2382
36,14/12/2015,0.2373
37,13/12/2015,0.2383
38,12/12/2015,0.2383
39,11/12/2015,0.2383
40,10/12/2015,0.2403
41,09/12/2015,0.2408
42,08/12/2015,0.2418
43,07/12/2015,0.2412
44,06/12/2015,0.2402
45,05/12/2015,0.2402
46,04/12/2015,0.2402
47,03/12/2015,0.2393
48,02/12/2015,0.2398
49,01/12/2015,0.2403
50,30/11/2015,0.2392
51,29/11/2015,0.2409
52,28/11/2015,0.2409
53,27/11/2015,0.2409
54,26/11/2015,0.2409
55,25/11/2015,0.2407
56,24/11/2015,0.2413
57,23/11/2015,0.2402
58,22/11/2015,0.2396
59,21/11/2015,0.2396
60,20/11/2015,0.2396
61,19/11/2015,0.2387
62,18/11/2015,0.2392
63,17/11/2015,0.2392
64,16/11/2015,0.2387
65,15/11/2015,0.2396
66,14/11/2015,0.2396
67,13/11/2015,0.2396
68,12/11/2015,0.2404
69,11/11/2015,0.2413
70,10/11/2015,0.2419
71,09/11/2015,0.2419
72,08/11/2015,0.2412
73,07/11/2015,0.2412
74,06/11/2015,0.2412
75,05/11/2015,0.2373
76,04/11/2015,0.2377
77,03/11/2015,0.2379
78,02/11/2015,0.238
79,01/11/2015,0.2368
80,31/10/2015,0.2368
81,30/10/2015,0.2368
82,29/10/2015,0.2364
83,28/10/2015,0.237
84,27/10/2015,0.237
85,26/10/2015,0.2382
86,25/10/2015,0.2378
87,24/10/2015,0.2378
88,23/10/2015,0.2378
89,22/10/2015,0.2375
90,21/10/2015,0.2369
91,20/10/2015,0.2363
92,19/10/2015,0.2366
93,18/10/2015,0.2364
94,17/10/2015,0.2364
95,16/10/2015,0.2364
96,15/10/2015,0.2366
97,14/10/2015,0.236
98,13/10/2015,0.236
99,12/10/2015,0.2367
0,11/10/2015,0.2364
1,10/10/2015,0.2364
2,09/10/2015,0.2364
3,08/10/2015,0.2357
4,07/10/2015,0.2361
5,06/10/2015,0.2344
6,05/10/2015,0.2337
7,04/10/2015,0.2326
8,03/10/2015,0.2326
9,02/10/2015,0.2326
10,01/10/2015,0.2325
11,30/09/2015,0.2314
12,29/09/2015,0.2308
13,28/09/2015,0.2311
14,27/09/2015,0.2304
15,26/09/2015,0.2304
16,25/09/2015,0.2304
17,24/09/2015,0.2297
18,23/09/2015,0.2297
19,22/09/2015,0.2306
20,21/09/2015,0.2306
21,20/09/2015,0.2325
22,19/09/2015,0.2325
23,18/09/2015,0.2325
24,17/09/2015,0.2324
25,16/09/2015,0.2304
26,15/09/2015,0.2304
27,14/09/2015,0.2302
28,13/09/2015,0.2281
29,12/09/2015,0.2281
30,11/09/2015,0.2281
31,10/09/2015,0.2276
32,09/09/2015,0.2271
33,08/09/2015,0.2258
34,07/09/2015,0.2249
35,06/09/2015,0.2247
36,05/09/2015,0.2247
37,04/09/2015,0.2247
38,03/09/2015,0.2244
39,02/09/2015,0.2243
40,01/09/2015,0.2241
41,31/08/2015,0.2248
42,30/08/2015,0.2248
43,29/08/2015,0.2248
44,28/08/2015,0.2248
45,27/08/2015,0.2242
46,26/08/2015,0.2231
47,25/08/2015,0.2219
48,24/08/2015,0.221
49,23/08/2015,0.2246
50,22/08/2015,0.2246
51,21/08/2015,0.2246
52,20/08/2015,0.2243
53,19/08/2015,0.2249
54,18/08/2015,0.2223
55,17/08/2015,0.2211
56,16/08/2015,0.2244
57,15/08/2015,0.2244
58,14/08/2015,0.2244
59,13/08/2015,0.2259
60,12/08/2015,0.2239
61,11/08/2015,0.2291
62,10/08/2015,0.2301
63,09/08/2015,0.235
64,08/08/2015,0.235
65,07/08/2015,0.235
66,06/08/2015,0.2385
67,05/08/2015,0.2416
68,04/08/2015,0.2404
69,03/08/2015,0.2407
70,02/08/2015,0.2417
71,01/08/2015,0.2417
72,31/07/2015,0.2417
73,30/07/2015,0.2403
74,29/07/2015,0.2403
75,28/07/2015,0.2384
76,27/07/2015,0.241
77,26/07/2015,0.2423
78,25/07/2015,0.2423
79,24/07/2015,0.2423
80,23/07/2015,0.2422
81,22/07/2015,0.2423
82,21/07/2015,0.2416
83,20/07/2015,0.2397
84,19/07/2015,0.2396
85,18/07/2015,0.2396
86,17/07/2015,0.2396
87,16/07/2015,0.2396
88,15/07/2015,0.2399
89,14/07/2015,0.2399
90,13/07/2015,0.2398
91,12/07/2015,0.2394
92,11/07/2015,0.2394
93,10/07/2015,0.2394
94,09/07/2015,0.2388
95,08/07/2015,0.2369
96,07/07/2015,0.2395
97,06/07/2015,0.2395
98,05/07/2015,0.2419
99,04/07/2015,0.2419
0,03/07/2015,0.2419
1,02/07/2015,0.2426
2,01/07/2015,0.2428
3,30/06/2015,0.239
4,29/06/2015,0.2373
5,28/06/2015,0.2412
6,27/06/2015,0.2412
7,26/06/2015,0.2412
8,25/06/2015,0.2416
9,24/06/2015,0.2436
10,23/06/2015,0.2437
11,22/06/2015,0.244
12,21/06/2015,0.2432
13,20/06/2015,0.2432
14,19/06/2015,0.2432
15,18/06/2015,0.2427
16,17/06/2015,0.2427
17,16/06/2015,0.242
18,15/06/2015,0.2436
19,14/06/2015,0.2465
20,13/06/2015,0.2465
21,12/06/2015,0.2465
22,11/06/2015,0.2462
23,10/06/2015,0.2456
24,09/06/2015,0.2438
25,08/06/2015,0.2449
26,07/06/2015,0.2444
27,06/06/2015,0.2444
28,05/06/2015,0.2444
29,04/06/2015,0.2452
30,03/06/2015,0.2451
31,02/06/2015,0.2432
32,01/06/2015,0.2421
33,31/05/2015,0.2418
34,30/05/2015,0.2418
35,29/05/2015,0.2418
36,28/05/2015,0.2413
37,27/05/2015,0.2416
38,26/05/2015,0.2427
39,25/05/2015,0.2409
40,24/05/2015,0.2452
41,23/05/2015,0.2452
42,22/05/2015,0.2452
43,21/05/2015,0.2448
44,20/05/2015,0.2462
45,19/05/2015,0.2456
46,18/05/2015,0.2464
47,17/05/2015,0.2443
48,16/05/2015,0.2443
49,15/05/2015,0.2443
50,14/05/2015,0.2438
51,13/05/2015,0.243
52,12/05/2015,0.2422
53,11/05/2015,0.2428
54,10/05/2015,0.2431
55,09/05/2015,0.2431
56,08/05/2015,0.2431
57,07/05/2015,0.2428
58,06/05/2015,0.2434
59,05/05/2015,0.2438
60,04/05/2015,0.2433
61,03/05/2015,0.2433
62,02/05/2015,0.2433
63,01/05/2015,0.2433
64,30/04/2015,0.2433
65,29/04/2015,0.2431
66,28/04/2015,0.2443
67,27/04/2015,0.2461
68,26/04/2015,0.2471
69,25/04/2015,0.2471
70,24/04/2015,0.2471
71,23/04/2015,0.2464
72,22/04/2015,0.2468
73,21/04/2015,0.248
74,20/04/2015,0.2475
75,19/04/2015,0.2475
76,18/04/2015,0.2475
77,17/04/2015,0.2475
78,16/04/2015,0.247
79,15/04/2015,0.2461
80,14/04/2015,0.2453
81,13/04/2015,0.2441
82,12/04/2015,0.2434
83,11/04/2015,0.2434
84,10/04/2015,0.2434
85,09/04/2015,0.2434
86,08/04/2015,0.2435
87,07/04/2015,0.2425
88,06/04/2015,0.2411
89,05/04/2015,0.24
90,04/04/2015,0.24
91,03/04/2015,0.24
92,02/04/2015,0.2403
93,01/04/2015,0.2401
94,31/03/2015,0.24
95,30/03/2015,0.2387
96,29/03/2015,0.2384
97,28/03/2015,0.2384
98,27/03/2015,0.2384
99,26/03/2015,0.238
0,25/03/2015,0.2376
1,24/03/2015,0.2379
2,23/03/2015,0.2365
3,22/03/2015,0.2374
4,21/03/2015,0.2374
5,20/03/2015,0.2374
6,19/03/2015,0.2373
7,18/03/2015,0.2358
8,17/03/2015,0.2359
9,16/03/2015,0.2355
10,15/03/2015,0.2364
11,14/03/2015,0.2364
12,13/03/2015,0.2505
13,12/03/2015,0.253
14,11/03/2015,0.2529
15,10/03/2015,0.2528
