,NAV Date,NAV Price
17,17/02/2015,0.3035
18,16/02/2015,0.3035
19,15/02/2015,0.3034
20,14/02/2015,0.3034
21,13/02/2015,0.3034
22,12/02/2015,0.3034
23,11/02/2015,0.3034
24,10/02/2015,0.3033
25,09/02/2015,0.3033
26,08/02/2015,0.3033
27,07/02/2015,0.3033
28,06/02/2015,0.3033
29,05/02/2015,0.3032
30,04/02/2015,0.3032
31,03/02/2015,0.3031
32,02/02/2015,0.3031
33,01/02/2015,0.3031
34,31/01/2015,0.3031
35,30/01/2015,0.3031
36,29/01/2015,0.3031
37,28/01/2015,0.303
38,27/01/2015,0.303
39,26/01/2015,0.303
40,25/01/2015,0.3029
41,24/01/2015,0.3029
42,23/01/2015,0.3029
43,22/01/2015,0.3029
44,21/01/2015,0.3029
45,20/01/2015,0.3028
46,19/01/2015,0.3028
47,18/01/2015,0.3027
48,17/01/2015,0.3027
49,16/01/2015,0.3027
50,15/01/2015,0.3027
51,14/01/2015,0.3027
52,13/01/2015,0.3027
53,12/01/2015,0.3027
54,11/01/2015,0.3026
55,10/01/2015,0.3026
56,09/01/2015,0.3026
57,08/01/2015,0.3026
58,07/01/2015,0.3025
59,06/01/2015,0.3025
60,05/01/2015,0.3025
61,04/01/2015,0.3024
62,03/01/2015,0.3024
63,02/01/2015,0.3024
64,01/01/2015,0.3024
65,31/12/2014,0.3024
66,30/12/2014,0.3023
67,29/12/2014,0.3023
68,28/12/2014,0.3022
69,27/12/2014,0.3022
70,26/12/2014,0.3022
71,25/12/2014,0.3022
72,24/12/2014,0.3022
73,23/12/2014,0.3022
74,22/12/2014,0.3021
75,21/12/2014,0.3021
76,20/12/2014,0.3021
77,19/12/2014,0.3021
78,18/12/2014,0.302
79,17/12/2014,0.302
80,16/12/2014,0.302
81,15/12/2014,0.302
82,14/12/2014,0.3019
83,13/12/2014,0.3019
84,12/12/2014,0.3019
85,11/12/2014,0.3019
86,10/12/2014,0.3019
87,09/12/2014,0.3018
88,08/12/2014,0.3018
89,07/12/2014,0.3017
90,06/12/2014,0.3017
91,05/12/2014,0.3017
92,04/12/2014,0.3017
93,03/12/2014,0.3017
94,02/12/2014,0.3017
95,01/12/2014,0.3016
96,30/11/2014,0.3016
97,29/11/2014,0.3016
98,28/11/2014,0.3016
99,27/11/2014,0.3016
0,26/11/2014,0.3016
1,25/11/2014,0.3015
2,24/11/2014,0.3015
3,23/11/2014,0.3014
4,22/11/2014,0.3014
5,21/11/2014,0.3014
6,20/11/2014,0.3014
7,19/11/2014,0.3014
8,18/11/2014,0.3014
9,17/11/2014,0.3013
10,16/11/2014,0.3013
11,15/11/2014,0.3013
12,14/11/2014,0.3013
13,13/11/2014,0.3012
14,12/11/2014,0.3012
15,11/11/2014,0.3012
16,10/11/2014,0.3012
17,09/11/2014,0.3011
18,08/11/2014,0.3011
19,07/11/2014,0.3011
20,06/11/2014,0.3011
21,05/11/2014,0.3011
22,04/11/2014,0.301
23,03/11/2014,0.301
24,02/11/2014,0.3009
25,01/11/2014,0.3009
26,31/10/2014,0.3009
27,30/10/2014,0.3009
28,29/10/2014,0.3009
29,28/10/2014,0.3009
30,27/10/2014,0.3008
31,26/10/2014,0.3008
32,25/10/2014,0.3008
33,24/10/2014,0.3008
34,23/10/2014,0.3007
35,22/10/2014,0.3007
36,21/10/2014,0.3007
37,20/10/2014,0.3007
38,19/10/2014,0.3006
39,18/10/2014,0.3006
40,17/10/2014,0.3006
41,16/10/2014,0.3006
42,15/10/2014,0.3005
43,14/10/2014,0.3005
44,13/10/2014,0.3005
45,12/10/2014,0.3004
46,11/10/2014,0.3004
47,10/10/2014,0.3004
48,09/10/2014,0.3004
49,08/10/2014,0.3004
50,07/10/2014,0.3004
51,06/10/2014,0.3003
52,05/10/2014,0.3003
53,04/10/2014,0.3003
54,03/10/2014,0.3003
55,02/10/2014,0.3002
56,01/10/2014,0.3002
57,30/09/2014,0.3002
58,29/09/2014,0.3002
59,28/09/2014,0.3001
60,27/09/2014,0.3001
61,26/09/2014,0.3001
62,25/09/2014,0.3001
63,24/09/2014,0.3
64,23/09/2014,0.3
65,22/09/2014,0.3
66,21/09/2014,0.2999
67,20/09/2014,0.2999
68,19/09/2014,0.2999
69,18/09/2014,0.2999
70,17/09/2014,0.2999
71,16/09/2014,0.2998
72,15/09/2014,0.2998
73,14/09/2014,0.2998
74,13/09/2014,0.2998
75,12/09/2014,0.2998
76,11/09/2014,0.2997
77,10/09/2014,0.2997
78,09/09/2014,0.2997
79,08/09/2014,0.2997
80,07/09/2014,0.2996
81,06/09/2014,0.2996
82,05/09/2014,0.2996
83,04/09/2014,0.2996
84,03/09/2014,0.2995
85,02/09/2014,0.2995
86,01/09/2014,0.2994
87,31/08/2014,0.2994
88,30/08/2014,0.2994
89,29/08/2014,0.2994
90,28/08/2014,0.2994
91,27/08/2014,0.2994
92,26/08/2014,0.2993
93,25/08/2014,0.2993
94,24/08/2014,0.2992
95,23/08/2014,0.2992
96,22/08/2014,0.2992
97,21/08/2014,0.2992
98,20/08/2014,0.2992
99,19/08/2014,0.2992
0,18/08/2014,0.2992
1,17/08/2014,0.2991
2,16/08/2014,0.2991
3,15/08/2014,0.2991
4,14/08/2014,0.2991
5,13/08/2014,0.299
6,12/08/2014,0.299
7,11/08/2014,0.299
8,10/08/2014,0.2989
9,09/08/2014,0.2989
10,08/08/2014,0.2989
11,07/08/2014,0.2989
12,06/08/2014,0.2989
13,05/08/2014,0.2988
14,04/08/2014,0.2988
15,03/08/2014,0.2988
16,02/08/2014,0.2988
17,01/08/2014,0.2988
18,31/07/2014,0.2987
19,30/07/2014,0.2987
20,29/07/2014,0.2986
21,28/07/2014,0.2986
22,27/07/2014,0.2986
23,26/07/2014,0.2986
24,25/07/2014,0.2986
25,24/07/2014,0.2986
26,23/07/2014,0.2985
27,22/07/2014,0.2985
28,21/07/2014,0.2985
29,20/07/2014,0.2984
30,19/07/2014,0.2984
31,18/07/2014,0.2984
32,17/07/2014,0.2984
33,16/07/2014,0.2984
34,15/07/2014,0.2983
35,14/07/2014,0.2983
36,13/07/2014,0.2983
37,12/07/2014,0.2983
38,11/07/2014,0.2983
39,10/07/2014,0.2982
40,09/07/2014,0.2982
41,08/07/2014,0.2982
42,07/07/2014,0.2982
43,06/07/2014,0.2981
44,05/07/2014,0.2981
45,04/07/2014,0.2981
46,03/07/2014,0.2981
47,02/07/2014,0.2981
48,01/07/2014,0.298
49,30/06/2014,0.298
50,29/06/2014,0.298
51,28/06/2014,0.298
52,27/06/2014,0.298
53,26/06/2014,0.2979
54,25/06/2014,0.2979
55,24/06/2014,0.2979
56,23/06/2014,0.2979
57,22/06/2014,0.2978
58,21/06/2014,0.2978
59,20/06/2014,0.2978
60,19/06/2014,0.2978
61,18/06/2014,0.2978
62,17/06/2014,0.2977
63,16/06/2014,0.2977
64,15/06/2014,0.2976
65,14/06/2014,0.2976
66,13/06/2014,0.2976
67,12/06/2014,0.2976
68,11/06/2014,0.2976
69,10/06/2014,0.2976
70,09/06/2014,0.2976
71,08/06/2014,0.2975
72,07/06/2014,0.2975
73,06/06/2014,0.2975
74,05/06/2014,0.2975
75,04/06/2014,0.2974
76,03/06/2014,0.2974
77,02/06/2014,0.2974
78,01/06/2014,0.2973
79,31/05/2014,0.2973
80,30/05/2014,0.2973
81,29/05/2014,0.2973
82,28/05/2014,0.2973
83,27/05/2014,0.2973
84,26/05/2014,0.2972
85,25/05/2014,0.2972
86,24/05/2014,0.2972
87,23/05/2014,0.2972
88,22/05/2014,0.2972
89,21/05/2014,0.2971
90,20/05/2014,0.2971
91,19/05/2014,0.2971
92,18/05/2014,0.297
93,17/05/2014,0.297
94,16/05/2014,0.297
95,15/05/2014,0.297
96,14/05/2014,0.297
97,13/05/2014,0.2969
98,12/05/2014,0.2969
99,11/05/2014,0.2969
0,10/05/2014,0.2969
1,09/05/2014,0.2969
2,08/05/2014,0.2968
3,07/05/2014,0.2968
4,06/05/2014,0.2968
5,05/05/2014,0.2968
6,04/05/2014,0.2967
7,03/05/2014,0.2967
8,02/05/2014,0.2967
9,01/05/2014,0.2967
10,30/04/2014,0.2967
11,29/04/2014,0.2966
12,28/04/2014,0.2966
13,27/04/2014,0.2966
14,26/04/2014,0.2966
15,25/04/2014,0.2966
16,24/04/2014,0.2965
17,23/04/2014,0.2965
18,22/04/2014,0.2965
19,21/04/2014,0.2965
20,20/04/2014,0.2964
21,19/04/2014,0.2964
22,18/04/2014,0.2964
23,17/04/2014,0.2964
24,16/04/2014,0.2964
25,15/04/2014,0.2963
26,14/04/2014,0.2963
27,13/04/2014,0.2962
28,12/04/2014,0.2962
29,11/04/2014,0.2962
30,10/04/2014,0.2962
31,09/04/2014,0.2962
32,08/04/2014,0.2962
33,07/04/2014,0.2962
34,06/04/2014,0.2961
35,05/04/2014,0.2961
36,04/04/2014,0.2961
37,03/04/2014,0.2961
38,02/04/2014,0.2961
39,01/04/2014,0.296
40,31/03/2014,0.296
41,30/03/2014,0.2959
42,29/03/2014,0.2959
43,28/03/2014,0.2959
44,27/03/2014,0.2959
45,26/03/2014,0.2959
46,25/03/2014,0.2959
47,24/03/2014,0.2959
48,23/03/2014,0.2958
49,22/03/2014,0.2958
50,21/03/2014,0.2958
51,20/03/2014,0.2958
52,19/03/2014,0.2957
53,18/03/2014,0.2957
54,17/03/2014,0.2957
55,16/03/2014,0.2956
56,15/03/2014,0.2956
57,14/03/2014,0.2956
58,13/03/2014,0.2956
59,12/03/2014,0.2956
60,11/03/2014,0.2956
61,10/03/2014,0.2955
62,09/03/2014,0.2955
63,08/03/2014,0.2955
64,07/03/2014,0.2955
65,06/03/2014,0.2955
66,05/03/2014,0.2954
67,04/03/2014,0.2954
68,03/03/2014,0.2954
69,02/03/2014,0.2953
70,01/03/2014,0.2953
71,28/02/2014,0.2953
72,27/02/2014,0.2953
73,26/02/2014,0.2953
74,25/02/2014,0.2953
75,24/02/2014,0.2952
76,23/02/2014,0.2952
77,22/02/2014,0.2952
78,21/02/2014,0.2952
79,20/02/2014,0.2952
80,19/02/2014,0.2951
81,18/02/2014,0.2951
82,17/02/2014,0.2951
83,16/02/2014,0.295
84,15/02/2014,0.295
85,14/02/2014,0.295
86,13/02/2014,0.295
87,12/02/2014,0.295
88,11/02/2014,0.295
89,10/02/2014,0.2949
90,09/02/2014,0.2949
91,08/02/2014,0.2949
92,07/02/2014,0.2949
93,06/02/2014,0.2948
94,05/02/2014,0.2948
95,04/02/2014,0.2948
96,03/02/2014,0.2947
97,02/02/2014,0.2947
98,01/02/2014,0.2947
99,31/01/2014,0.2947
0,30/01/2014,0.2947
1,29/01/2014,0.2947
2,28/01/2014,0.2947
3,27/01/2014,0.2946
4,26/01/2014,0.2946
5,25/01/2014,0.2946
6,24/01/2014,0.2946
7,23/01/2014,0.2945
8,22/01/2014,0.2945
9,21/01/2014,0.2945
10,20/01/2014,0.2945
11,19/01/2014,0.2944
12,18/01/2014,0.2944
13,17/01/2014,0.2944
14,16/01/2014,0.2944
15,15/01/2014,0.2944
16,14/01/2014,0.2944
17,13/01/2014,0.2944
18,12/01/2014,0.2943
19,11/01/2014,0.2943
20,10/01/2014,0.2943
21,09/01/2014,0.2943
22,08/01/2014,0.2942
23,07/01/2014,0.2942
24,06/01/2014,0.2942
25,05/01/2014,0.2941
26,04/01/2014,0.2941
27,03/01/2014,0.2941
28,02/01/2014,0.2941
29,01/01/2014,0.2941
30,31/12/2013,0.2941
31,30/12/2013,0.294
32,29/12/2013,0.294
33,28/12/2013,0.294
34,27/12/2013,0.294
35,26/12/2013,0.294
36,25/12/2013,0.2939
37,24/12/2013,0.2939
38,23/12/2013,0.2939
39,22/12/2013,0.2938
40,21/12/2013,0.2938
41,20/12/2013,0.2938
42,19/12/2013,0.2938
43,18/12/2013,0.2938
44,17/12/2013,0.2937
45,16/12/2013,0.2937
46,15/12/2013,0.2937
47,14/12/2013,0.2937
48,13/12/2013,0.2937
49,12/12/2013,0.2936
50,11/12/2013,0.2936
51,10/12/2013,0.2936
52,09/12/2013,0.2936
53,08/12/2013,0.2935
54,07/12/2013,0.2935
55,06/12/2013,0.2935
56,05/12/2013,0.2935
57,04/12/2013,0.2935
58,03/12/2013,0.2934
59,02/12/2013,0.2934
60,01/12/2013,0.2934
61,30/11/2013,0.2934
62,29/11/2013,0.2934
63,28/11/2013,0.2934
64,27/11/2013,0.2934
65,26/11/2013,0.2933
66,25/11/2013,0.2933
67,24/11/2013,0.2933
68,23/11/2013,0.2933
69,22/11/2013,0.2933
70,21/11/2013,0.2933
71,20/11/2013,0.2932
72,19/11/2013,0.2932
73,18/11/2013,0.2932
74,17/11/2013,0.2931
75,16/11/2013,0.2931
76,15/11/2013,0.2931
77,14/11/2013,0.2931
78,13/11/2013,0.2931
79,12/11/2013,0.293
80,11/11/2013,0.293
81,10/11/2013,0.2929
82,09/11/2013,0.2929
83,08/11/2013,0.2929
84,07/11/2013,0.2929
85,06/11/2013,0.2929
86,05/11/2013,0.2928
87,04/11/2013,0.2928
88,03/11/2013,0.2928
89,02/11/2013,0.2928
90,01/11/2013,0.2928
91,31/10/2013,0.2928
92,30/10/2013,0.2927
93,29/10/2013,0.2927
94,28/10/2013,0.2927
95,27/10/2013,0.2926
96,26/10/2013,0.2926
97,25/10/2013,0.2926
98,24/10/2013,0.2926
99,23/10/2013,0.2926
0,22/10/2013,0.2926
1,21/10/2013,0.2925
2,20/10/2013,0.2925
3,19/10/2013,0.2925
4,18/10/2013,0.2925
5,17/10/2013,0.2924
6,16/10/2013,0.2924
7,15/10/2013,0.2924
8,14/10/2013,0.2924
9,13/10/2013,0.2923
10,12/10/2013,0.2923
11,11/10/2013,0.2923
12,10/10/2013,0.2923
13,09/10/2013,0.2923
14,08/10/2013,0.2922
15,07/10/2013,0.2922
16,06/10/2013,0.2921
17,05/10/2013,0.2921
18,04/10/2013,0.2921
19,03/10/2013,0.2921
20,02/10/2013,0.2921
21,01/10/2013,0.2921
22,30/09/2013,0.2921
23,29/09/2013,0.292
24,28/09/2013,0.292
25,27/09/2013,0.292
26,26/09/2013,0.292
27,25/09/2013,0.2919
28,24/09/2013,0.2919
29,23/09/2013,0.2919
30,22/09/2013,0.2918
31,21/09/2013,0.2918
32,20/09/2013,0.2918
33,19/09/2013,0.2918
34,18/09/2013,0.2918
35,17/09/2013,0.2918
36,16/09/2013,0.2917
37,15/09/2013,0.2917
38,14/09/2013,0.2917
39,13/09/2013,0.2917
40,12/09/2013,0.2916
41,11/09/2013,0.2916
42,10/09/2013,0.2916
43,09/09/2013,0.2916
44,08/09/2013,0.2915
45,07/09/2013,0.2915
46,06/09/2013,0.2915
47,05/09/2013,0.2915
48,04/09/2013,0.2915
49,03/09/2013,0.2914
50,02/09/2013,0.2914
51,01/09/2013,0.2914
52,31/08/2013,0.2914
53,30/08/2013,0.2914
54,29/08/2013,0.2913
55,28/08/2013,0.2913
56,27/08/2013,0.2913
57,26/08/2013,0.2913
58,25/08/2013,0.2912
59,24/08/2013,0.2912
60,23/08/2013,0.2912
61,22/08/2013,0.2912
62,21/08/2013,0.2912
63,20/08/2013,0.2911
64,19/08/2013,0.2911
65,18/08/2013,0.291
66,17/08/2013,0.291
67,16/08/2013,0.291
68,15/08/2013,0.291
69,14/08/2013,0.291
70,13/08/2013,0.291
71,12/08/2013,0.291
72,11/08/2013,0.2908
73,10/08/2013,0.2908
74,09/08/2013,0.2908
75,08/08/2013,0.2908
76,07/08/2013,0.2908
77,06/08/2013,0.2908
78,05/08/2013,0.2908
79,04/08/2013,0.2907
80,03/08/2013,0.2907
81,02/08/2013,0.2907
82,01/08/2013,0.2907
83,31/07/2013,0.2907
84,30/07/2013,0.2907
85,29/07/2013,0.2906
86,28/07/2013,0.2906
87,27/07/2013,0.2906
88,26/07/2013,0.2906
89,25/07/2013,0.2905
90,24/07/2013,0.2905
91,23/07/2013,0.2905
92,22/07/2013,0.2905
93,21/07/2013,0.2904
94,20/07/2013,0.2904
95,19/07/2013,0.2904
96,18/07/2013,0.2904
97,17/07/2013,0.2904
98,16/07/2013,0.2903
99,15/07/2013,0.2903
0,14/07/2013,0.2902
1,13/07/2013,0.2902
2,12/07/2013,0.2902
3,11/07/2013,0.2902
4,10/07/2013,0.2902
5,09/07/2013,0.2902
6,08/07/2013,0.2902
7,07/07/2013,0.2901
8,06/07/2013,0.2901
9,05/07/2013,0.2901
10,04/07/2013,0.2901
11,03/07/2013,0.29
12,02/07/2013,0.29
13,01/07/2013,0.29
14,30/06/2013,0.2899
15,29/06/2013,0.2899
16,28/06/2013,0.2899
17,27/06/2013,0.2899
18,26/06/2013,0.2899
19,25/06/2013,0.2899
20,24/06/2013,0.2898
21,23/06/2013,0.2898
22,22/06/2013,0.2898
23,21/06/2013,0.2898
24,20/06/2013,0.2898
25,19/06/2013,0.2897
26,18/06/2013,0.2897
27,17/06/2013,0.2897
28,16/06/2013,0.2896
29,15/06/2013,0.2896
30,14/06/2013,0.2896
31,13/06/2013,0.2896
32,12/06/2013,0.2896
33,11/06/2013,0.2895
34,10/06/2013,0.2895
35,09/06/2013,0.2895
36,08/06/2013,0.2895
37,07/06/2013,0.2895
38,06/06/2013,0.2894
39,05/06/2013,0.2894
40,04/06/2013,0.2894
41,03/06/2013,0.2894
42,02/06/2013,0.2893
43,01/06/2013,0.2893
44,31/05/2013,0.2893
45,30/05/2013,0.2893
46,29/05/2013,0.2893
47,28/05/2013,0.2892
48,27/05/2013,0.2892
49,26/05/2013,0.2891
50,25/05/2013,0.2891
51,24/05/2013,0.2891
52,23/05/2013,0.2891
53,22/05/2013,0.2891
54,21/05/2013,0.2891
55,20/05/2013,0.289
56,19/05/2013,0.289
57,18/05/2013,0.289
58,17/05/2013,0.289
59,16/05/2013,0.289
60,15/05/2013,0.2889
61,14/05/2013,0.2889
62,13/05/2013,0.2889
63,12/05/2013,0.2888
64,11/05/2013,0.2888
65,10/05/2013,0.2888
66,09/05/2013,0.2888
67,08/05/2013,0.2888
68,07/05/2013,0.2888
69,06/05/2013,0.2887
70,05/05/2013,0.2887
71,04/05/2013,0.2887
72,03/05/2013,0.2887
73,02/05/2013,0.2887
74,01/05/2013,0.2886
75,30/04/2013,0.2886
76,29/04/2013,0.2886
77,28/04/2013,0.2885
78,27/04/2013,0.2885
79,26/04/2013,0.2885
80,25/04/2013,0.2885
81,24/04/2013,0.2885
82,23/04/2013,0.2885
83,22/04/2013,0.2884
84,21/04/2013,0.2884
85,20/04/2013,0.2884
86,19/04/2013,0.2884
87,18/04/2013,0.2884
88,17/04/2013,0.2883
89,16/04/2013,0.2883
90,15/04/2013,0.2883
91,14/04/2013,0.2882
92,13/04/2013,0.2882
93,12/04/2013,0.2882
94,11/04/2013,0.2882
95,10/04/2013,0.2882
96,09/04/2013,0.2882
97,08/04/2013,0.2882
98,07/04/2013,0.2881
99,06/04/2013,0.2881
0,05/04/2013,0.2881
1,04/04/2013,0.2881
2,03/04/2013,0.2881
3,02/04/2013,0.288
4,01/04/2013,0.288
5,31/03/2013,0.288
6,30/03/2013,0.288
7,29/03/2013,0.288
8,28/03/2013,0.2879
9,27/03/2013,0.2879
10,26/03/2013,0.2879
11,25/03/2013,0.2879
12,24/03/2013,0.2879
13,23/03/2013,0.2879
14,22/03/2013,0.2879
15,21/03/2013,0.2878
16,20/03/2013,0.2878
17,19/03/2013,0.2878
18,18/03/2013,0.2878
19,17/03/2013,0.2877
20,16/03/2013,0.2877
21,15/03/2013,0.2877
22,14/03/2013,0.2877
23,13/03/2013,0.2877
24,12/03/2013,0.2877
25,11/03/2013,0.2877
26,10/03/2013,0.2876
27,09/03/2013,0.2876
28,08/03/2013,0.2876
29,07/03/2013,0.2876
30,06/03/2013,0.2876
31,05/03/2013,0.2876
32,04/03/2013,0.2875
33,03/03/2013,0.2875
34,02/03/2013,0.2875
35,01/03/2013,0.2875
36,28/02/2013,0.2874
37,27/02/2013,0.2874
38,26/02/2013,0.2874
39,25/02/2013,0.2874
40,24/02/2013,0.2873
41,23/02/2013,0.2873
42,22/02/2013,0.2873
43,21/02/2013,0.2873
44,20/02/2013,0.2873
45,19/02/2013,0.2873
46,18/02/2013,0.2872
47,17/02/2013,0.2872
48,16/02/2013,0.2872
49,15/02/2013,0.2872
50,14/02/2013,0.2872
51,13/02/2013,0.2871
52,12/02/2013,0.287
53,11/02/2013,0.287
54,10/02/2013,0.287
55,09/02/2013,0.287
56,08/02/2013,0.287
57,07/02/2013,0.287
58,06/02/2013,0.287
59,05/02/2013,0.287
60,04/02/2013,0.287
61,03/02/2013,0.2869
62,02/02/2013,0.2869
63,01/02/2013,0.2869
64,31/01/2013,0.2869
65,30/01/2013,0.2869
66,29/01/2013,0.2869
67,28/01/2013,0.2868
68,27/01/2013,0.2868
69,26/01/2013,0.2868
70,25/01/2013,0.2868
71,24/01/2013,0.2867
72,23/01/2013,0.2867
73,22/01/2013,0.2867
74,21/01/2013,0.2867
75,20/01/2013,0.2866
76,19/01/2013,0.2866
77,18/01/2013,0.2866
78,17/01/2013,0.2866
79,16/01/2013,0.2866
80,15/01/2013,0.2866
81,14/01/2013,0.2865
82,13/01/2013,0.2865
83,12/01/2013,0.2865
84,11/01/2013,0.2865
85,10/01/2013,0.2865
86,09/01/2013,0.2864
87,08/01/2013,0.2864
88,07/01/2013,0.2864
89,06/01/2013,0.2863
90,05/01/2013,0.2863
91,04/01/2013,0.2863
92,03/01/2013,0.2863
93,02/01/2013,0.2863
94,01/01/2013,0.2862
95,31/12/2012,0.2862
96,30/12/2012,0.2862
97,29/12/2012,0.2862
98,28/12/2012,0.2862
99,27/12/2012,0.2862
0,26/12/2012,0.2861
1,25/12/2012,0.2861
2,24/12/2012,0.2861
3,23/12/2012,0.286
4,22/12/2012,0.286
5,21/12/2012,0.286
6,20/12/2012,0.286
7,19/12/2012,0.286
8,18/12/2012,0.286
9,17/12/2012,0.2859
10,16/12/2012,0.2859
11,15/12/2012,0.2859
12,14/12/2012,0.2859
13,13/12/2012,0.2859
14,12/12/2012,0.2858
15,11/12/2012,0.2858
16,10/12/2012,0.2858
17,09/12/2012,0.2857
18,08/12/2012,0.2857
19,07/12/2012,0.2857
20,06/12/2012,0.2857
21,05/12/2012,0.2857
22,04/12/2012,0.2857
23,03/12/2012,0.2857
24,02/12/2012,0.2856
25,01/12/2012,0.2856
26,30/11/2012,0.2856
27,29/11/2012,0.2856
28,28/11/2012,0.2856
29,27/11/2012,0.2855
30,26/11/2012,0.2855
31,25/11/2012,0.2854
32,24/11/2012,0.2854
33,23/11/2012,0.2854
34,22/11/2012,0.2854
35,21/11/2012,0.2854
36,20/11/2012,0.2854
37,19/11/2012,0.2854
38,18/11/2012,0.2853
39,17/11/2012,0.2853
40,16/11/2012,0.2853
41,15/11/2012,0.2853
42,14/11/2012,0.2853
43,13/11/2012,0.2852
44,12/11/2012,0.2852
45,11/11/2012,0.2852
46,10/11/2012,0.2852
47,09/11/2012,0.2852
48,08/11/2012,0.2851
49,07/11/2012,0.2851
50,06/11/2012,0.2851
51,05/11/2012,0.2851
52,04/11/2012,0.285
53,03/11/2012,0.285
54,02/11/2012,0.285
55,01/11/2012,0.285
56,31/10/2012,0.285
57,30/10/2012,0.2849
58,29/10/2012,0.2849
59,28/10/2012,0.2848
60,27/10/2012,0.2848
61,26/10/2012,0.2848
62,25/10/2012,0.2848
63,24/10/2012,0.2848
64,23/10/2012,0.2848
65,22/10/2012,0.2848
66,21/10/2012,0.2847
67,20/10/2012,0.2847
68,19/10/2012,0.2847
69,18/10/2012,0.2847
70,17/10/2012,0.2847
71,16/10/2012,0.2847
72,15/10/2012,0.2846
73,14/10/2012,0.2846
74,13/10/2012,0.2846
75,12/10/2012,0.2846
76,11/10/2012,0.2846
77,10/10/2012,0.2846
78,09/10/2012,0.2845
79,08/10/2012,0.2845
80,07/10/2012,0.2844
81,06/10/2012,0.2844
82,05/10/2012,0.2844
83,04/10/2012,0.2844
84,03/10/2012,0.2844
85,02/10/2012,0.2844
86,01/10/2012,0.2844
87,30/09/2012,0.2843
88,29/09/2012,0.2843
89,28/09/2012,0.2843
90,27/09/2012,0.2843
91,26/09/2012,0.2843
92,25/09/2012,0.2843
93,24/09/2012,0.2842
94,23/09/2012,0.2842
95,22/09/2012,0.2842
96,21/09/2012,0.2842
97,20/09/2012,0.2842
98,19/09/2012,0.2842
99,18/09/2012,0.2841
0,17/09/2012,0.2841
1,16/09/2012,0.2841
2,15/09/2012,0.2841
3,14/09/2012,0.2841
4,13/09/2012,0.284
5,12/09/2012,0.284
6,11/09/2012,0.284
7,10/09/2012,0.284
8,09/09/2012,0.2839
9,08/09/2012,0.2839
10,07/09/2012,0.2839
11,06/09/2012,0.2839
12,05/09/2012,0.2839
13,04/09/2012,0.2838
14,03/09/2012,0.2838
15,02/09/2012,0.2837
16,01/09/2012,0.2837
17,31/08/2012,0.2837
18,30/08/2012,0.2837
19,29/08/2012,0.2837
20,28/08/2012,0.2837
21,27/08/2012,0.2837
22,26/08/2012,0.2836
23,25/08/2012,0.2836
24,24/08/2012,0.2836
25,23/08/2012,0.2836
26,22/08/2012,0.2836
27,21/08/2012,0.2835
28,20/08/2012,0.2835
29,19/08/2012,0.2835
30,18/08/2012,0.2835
31,17/08/2012,0.2835
32,16/08/2012,0.2834
33,15/08/2012,0.2834
34,14/08/2012,0.2834
35,13/08/2012,0.2834
36,12/08/2012,0.2833
37,11/08/2012,0.2833
38,10/08/2012,0.2833
39,09/08/2012,0.2833
40,08/08/2012,0.2833
41,07/08/2012,0.2832
42,06/08/2012,0.2832
43,05/08/2012,0.2832
44,04/08/2012,0.2832
45,03/08/2012,0.2832
46,02/08/2012,0.2832
47,01/08/2012,0.2831
48,31/07/2012,0.2831
49,30/07/2012,0.2831
50,29/07/2012,0.283
51,28/07/2012,0.283
52,27/07/2012,0.283
53,26/07/2012,0.283
54,25/07/2012,0.283
55,24/07/2012,0.283
56,23/07/2012,0.2829
57,22/07/2012,0.2829
58,21/07/2012,0.2829
59,20/07/2012,0.2829
60,19/07/2012,0.2829
61,18/07/2012,0.2828
62,17/07/2012,0.2828
63,16/07/2012,0.2828
64,15/07/2012,0.2827
65,14/07/2012,0.2827
66,13/07/2012,0.2827
67,12/07/2012,0.2827
68,11/07/2012,0.2827
69,10/07/2012,0.2827
70,09/07/2012,0.2826
71,08/07/2012,0.2826
72,07/07/2012,0.2826
73,06/07/2012,0.2826
74,05/07/2012,0.2826
75,04/07/2012,0.2825
76,03/07/2012,0.2825
77,02/07/2012,0.2825
78,01/07/2012,0.2824
79,30/06/2012,0.2824
80,29/06/2012,0.2824
81,28/06/2012,0.2824
82,27/06/2012,0.2824
83,26/06/2012,0.2824
84,25/06/2012,0.2823
85,24/06/2012,0.2823
86,23/06/2012,0.2823
87,22/06/2012,0.2823
88,21/06/2012,0.2823
89,20/06/2012,0.2822
90,19/06/2012,0.2822
91,18/06/2012,0.2822
92,17/06/2012,0.2821
93,16/06/2012,0.2821
94,15/06/2012,0.2821
95,14/06/2012,0.2821
96,13/06/2012,0.2821
97,12/06/2012,0.2821
98,11/06/2012,0.2821
99,10/06/2012,0.282
0,09/06/2012,0.282
1,08/06/2012,0.282
2,07/06/2012,0.282
3,06/06/2012,0.282
4,05/06/2012,0.282
5,04/06/2012,0.2819
6,03/06/2012,0.2819
7,02/06/2012,0.2819
8,01/06/2012,0.2819
9,31/05/2012,0.2818
10,30/05/2012,0.2818
11,29/05/2012,0.2818
12,28/05/2012,0.2818
13,27/05/2012,0.2817
14,26/05/2012,0.2817
15,25/05/2012,0.2817
16,24/05/2012,0.2817
17,23/05/2012,0.2817
18,22/05/2012,0.2817
19,21/05/2012,0.2816
20,20/05/2012,0.2816
21,19/05/2012,0.2816
22,18/05/2012,0.2816
